  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1407                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6773   0.02774   0.02002  -0.1257   0.6454   0.0484
  -1.750   0.6506   0.02873   0.02106  -0.1164   0.6418   0.0497
  -1.500   0.6242   0.02972   0.02209  -0.1072   0.6378   0.0481
  -1.250   0.6235   0.02995   0.02234  -0.1028   0.6349   0.0539
  -1.000   0.6305   0.02981   0.02224  -0.0999   0.6325   0.0683
  -0.750   0.6365   0.02942   0.02193  -0.0966   0.6304   0.1054
  -0.500   0.6049   0.02783   0.02103  -0.0862   0.6282   0.3728
  -0.250   0.5685   0.02624   0.01985  -0.0744   0.6259   0.5281
   0.000   0.5322   0.02984   0.02329  -0.0644   0.6191   0.4373
   0.250   0.4935   0.02943   0.02315  -0.0526   0.6156   0.5256
   0.500   0.4513   0.02838   0.02236  -0.0393   0.6129   0.6090
   0.750   0.4125   0.02721   0.02145  -0.0262   0.6107   0.6831
