  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1395                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.2874   0.03726   0.03104  -0.1849   0.7154   0.0590
  -1.000   0.3157   0.03692   0.03071  -0.1852   0.7149   0.0599
  -0.750   0.3443   0.03663   0.03039  -0.1855   0.7146   0.0611
  -0.500   0.3730   0.03616   0.02978  -0.1858   0.7142   0.0624
  -0.250   0.4018   0.03566   0.02918  -0.1861   0.7140   0.0637
   0.000   0.4308   0.03537   0.02892  -0.1865   0.7137   0.0649
   0.250   0.4602   0.03503   0.02854  -0.1869   0.7134   0.0666
   0.500   0.4899   0.03460   0.02800  -0.1873   0.7132   0.0682
   0.750   0.5196   0.03423   0.02767  -0.1878   0.7130   0.0696
