  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14599                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1748   0.01061   0.00447  -0.0524   0.4852   0.5258
  -1.750   0.2038   0.01063   0.00448  -0.0525   0.4806   0.5384
  -1.500   0.2326   0.01072   0.00450  -0.0525   0.4759   0.5510
  -1.250   0.2615   0.01076   0.00457  -0.0525   0.4718   0.5619
  -1.000   0.2909   0.01079   0.00460  -0.0526   0.4677   0.5730
  -0.750   0.3198   0.01083   0.00466  -0.0527   0.4633   0.5831
  -0.500   0.3486   0.01092   0.00469  -0.0527   0.4588   0.5930
  -0.250   0.3769   0.01104   0.00479  -0.0526   0.4542   0.6022
   0.000   0.4061   0.01110   0.00485  -0.0528   0.4504   0.6113
   0.250   0.4346   0.01114   0.00494  -0.0527   0.4462   0.6192
   0.500   0.4632   0.01124   0.00499  -0.0528   0.4419   0.6276
   0.750   0.4911   0.01138   0.00508  -0.0527   0.4372   0.6346
   1.000   0.5194   0.01146   0.00519  -0.0527   0.4334   0.6416
   1.250   0.5481   0.01155   0.00527  -0.0527   0.4295   0.6487
   1.500   0.5759   0.01162   0.00535  -0.0527   0.4253   0.6549
   1.750   0.6033   0.01175   0.00545  -0.0525   0.4210   0.6611
   2.000   0.6308   0.01194   0.00558  -0.0525   0.4166   0.6676
   2.250   0.6585   0.01199   0.00567  -0.0524   0.4130   0.6733
   2.500   0.6857   0.01208   0.00580  -0.0523   0.4090   0.6789
   2.750   0.7126   0.01222   0.00590  -0.0521   0.4049   0.6850
   3.000   0.7389   0.01242   0.00602  -0.0519   0.4005   0.6907
   3.250   0.7651   0.01253   0.00618  -0.0516   0.3968   0.6960
   3.500   0.7914   0.01264   0.00633  -0.0514   0.3931   0.7016
   3.750   0.8174   0.01278   0.00646  -0.0511   0.3892   0.7074
   4.000   0.8423   0.01294   0.00658  -0.0507   0.3851   0.7127
   4.250   0.8663   0.01318   0.00679  -0.0501   0.3807   0.7178
   4.500   0.8910   0.01330   0.00696  -0.0497   0.3775   0.7234
   4.750   0.9154   0.01345   0.00713  -0.0492   0.3738   0.7291
   5.000   0.9382   0.01361   0.00729  -0.0485   0.3699   0.7342
   5.250   0.9594   0.01383   0.00749  -0.0475   0.3660   0.7394
   5.500   0.9806   0.01409   0.00774  -0.0466   0.3621   0.7452
   5.750   1.0005   0.01425   0.00793  -0.0454   0.3589   0.7508
   6.000   1.0172   0.01440   0.00813  -0.0437   0.3555   0.7560
