  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1046                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5661   0.01355   0.00673  -0.1754   0.5989   0.0917
  -1.750   0.5935   0.01341   0.00663  -0.1749   0.5895   0.0930
  -1.500   0.6200   0.01338   0.00654  -0.1742   0.5797   0.0946
  -1.250   0.6475   0.01331   0.00642  -0.1737   0.5703   0.0965
  -1.000   0.6738   0.01321   0.00626  -0.1730   0.5602   0.0983
  -0.750   0.7006   0.01316   0.00624  -0.1724   0.5507   0.1000
  -0.500   0.7264   0.01317   0.00618  -0.1715   0.5403   0.1020
  -0.250   0.7529   0.01317   0.00610  -0.1708   0.5306   0.1040
   0.000   0.7782   0.01311   0.00605  -0.1700   0.5200   0.1061
   0.250   0.8039   0.01314   0.00606  -0.1692   0.5101   0.1085
   0.500   0.8286   0.01322   0.00605  -0.1681   0.4995   0.1109
   0.750   0.8539   0.01318   0.00603  -0.1673   0.4896   0.1133
   1.000   0.8776   0.01327   0.00608  -0.1661   0.4790   0.1160
   1.250   0.9020   0.01337   0.00611  -0.1651   0.4690   0.1188
   1.500   0.9249   0.01342   0.00615  -0.1638   0.4585   0.1217
   1.750   0.9482   0.01350   0.00623  -0.1626   0.4488   0.1249
   2.000   0.9680   0.01365   0.00629  -0.1608   0.4386   0.1280
   2.250   0.9898   0.01370   0.00638  -0.1594   0.4291   0.1315
   2.500   1.0089   0.01389   0.00651  -0.1574   0.4193   0.1352
   2.750   1.0305   0.01400   0.00662  -0.1560   0.4101   0.1391
   3.000   1.0500   0.01424   0.00681  -0.1542   0.4004   0.1432
   3.500   1.0909   0.01469   0.00723  -0.1511   0.3822   0.1528
   3.750   1.1117   0.01494   0.00746  -0.1496   0.3737   0.1581
   4.000   1.1313   0.01520   0.00771  -0.1481   0.3647   0.1641
   4.250   1.1508   0.01551   0.00800  -0.1464   0.3566   0.1704
   4.500   1.1707   0.01579   0.00828  -0.1450   0.3481   0.1777
   4.750   1.1888   0.01616   0.00863  -0.1432   0.3403   0.1853
   5.000   1.2087   0.01647   0.00896  -0.1418   0.3324   0.1945
   5.250   1.2251   0.01694   0.00938  -0.1399   0.3248   0.2038
   5.500   1.2459   0.01723   0.00973  -0.1387   0.3177   0.2168
   5.750   1.2621   0.01772   0.01020  -0.1369   0.3104   0.2302
   6.000   1.2814   0.01811   0.01063  -0.1355   0.3038   0.2480
