  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1309                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3869   0.08752   0.08420  -0.0243   0.6938   0.0382
  -1.500  -0.4377   0.08747   0.08383  -0.0080   0.6931   0.0388
  -0.500  -0.4700   0.08083   0.07676   0.0189   0.6820   0.0409
  -0.250  -0.4611   0.07888   0.07473   0.0224   0.6815   0.0411
   0.000  -0.4519   0.07724   0.07301   0.0257   0.6811   0.0417
   0.250  -0.4413   0.07532   0.07097   0.0294   0.6806   0.0432
   1.000  -0.4800   0.07247   0.06776   0.0535   0.6675   0.0448
   1.250  -0.4675   0.07121   0.06644   0.0561   0.6669   0.0452
   1.500  -0.4540   0.06974   0.06488   0.0589   0.6665   0.0458
   1.750  -0.4380   0.06800   0.06301   0.0618   0.6661   0.0469
   2.000  -0.4225   0.06516   0.05991   0.0661   0.6656   0.0492
   2.500  -0.3858   0.05737   0.05112   0.0698   0.6540   0.0430
   2.750  -0.3980   0.05886   0.05279   0.0778   0.6529   0.0451
   3.000  -0.3587   0.05789   0.05168   0.0744   0.6525   0.0462
   3.250  -0.3525   0.05859   0.05247   0.0783   0.6519   0.0498
   3.500  -0.3137   0.05773   0.05148   0.0752   0.6516   0.0542
   3.750   0.0859   0.05304   0.04610  -0.0146   0.6519   0.0598
   4.000   0.1186   0.05320   0.04620  -0.0166   0.6516   0.0625
   4.250   0.1520   0.05337   0.04644  -0.0189   0.6513   0.0639
   4.500   0.1769   0.05343   0.04649  -0.0191   0.6508   0.0673
