  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11146                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5944   0.01097   0.00540  -0.1779   0.7018   0.4943
  -1.750   0.6243   0.01097   0.00540  -0.1782   0.6974   0.4989
  -1.500   0.6525   0.01103   0.00544  -0.1783   0.6926   0.5035
  -1.250   0.6725   0.01105   0.00546  -0.1768   0.6872   0.5082
  -1.000   0.6967   0.01105   0.00543  -0.1761   0.6819   0.5126
  -0.750   0.7284   0.01108   0.00543  -0.1768   0.6768   0.5169
  -0.500   0.7440   0.01111   0.00550  -0.1745   0.6712   0.5209
  -0.250   0.7614   0.01114   0.00553  -0.1725   0.6652   0.5253
   0.000   0.7888   0.01121   0.00550  -0.1724   0.6596   0.5296
   0.250   0.8094   0.01125   0.00557  -0.1711   0.6537   0.5335
   0.500   0.8249   0.01135   0.00571  -0.1687   0.6472   0.5373
   0.750   0.8491   0.01146   0.00577  -0.1681   0.6411   0.5417
   1.000   0.8707   0.01160   0.00588  -0.1670   0.6348   0.5459
   1.250   0.8873   0.01174   0.00602  -0.1650   0.6278   0.5496
   1.500   0.9101   0.01186   0.00612  -0.1641   0.6212   0.5535
   1.750   0.9276   0.01204   0.00633  -0.1623   0.6143   0.5574
   2.000   0.9455   0.01222   0.00651  -0.1606   0.6068   0.5613
   2.250   0.9675   0.01242   0.00662  -0.1597   0.5997   0.5654
   2.500   0.9830   0.01262   0.00686  -0.1576   0.5919   0.5692
   2.750   1.0011   0.01285   0.00707  -0.1560   0.5839   0.5728
   3.000   1.0176   0.01311   0.00735  -0.1542   0.5761   0.5765
   3.250   1.0343   0.01340   0.00761  -0.1524   0.5675   0.5804
   3.500   1.0514   0.01371   0.00788  -0.1508   0.5592   0.5843
   3.750   1.0664   0.01404   0.00821  -0.1489   0.5499   0.5881
   4.000   1.0819   0.01440   0.00855  -0.1470   0.5409   0.5916
   4.250   1.0960   0.01480   0.00897  -0.1450   0.5312   0.5951
   4.500   1.1102   0.01525   0.00938  -0.1430   0.5216   0.5990
   4.750   1.1245   0.01573   0.00982  -0.1411   0.5112   0.6030
   5.000   1.1377   0.01624   0.01030  -0.1391   0.5012   0.6066
   5.250   1.1500   0.01679   0.01085  -0.1370   0.4901   0.6100
   5.500   1.1625   0.01738   0.01143  -0.1350   0.4794   0.6134
   5.750   1.1726   0.01810   0.01209  -0.1327   0.4679   0.6171
   6.000   1.1860   0.01874   0.01272  -0.1309   0.4565   0.6211
