  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15390                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1553   0.02045   0.01248  -0.0648   0.5403   0.1588
  -1.750   0.1413   0.02086   0.01290  -0.0583   0.5377   0.1602
  -1.500   0.1344   0.02114   0.01321  -0.0530   0.5348   0.1623
  -1.250   0.1388   0.02127   0.01337  -0.0495   0.5322   0.1645
  -1.000   0.1490   0.02138   0.01346  -0.0469   0.5297   0.1675
  -0.750   0.1663   0.02142   0.01345  -0.0453   0.5274   0.1704
  -0.500   0.1925   0.02123   0.01325  -0.0451   0.5252   0.1744
  -0.250   0.1979   0.02152   0.01357  -0.0419   0.5227   0.1776
   0.000   0.1863   0.02215   0.01424  -0.0362   0.5200   0.1796
   0.250   0.1879   0.02258   0.01467  -0.0326   0.5170   0.1823
   0.500   0.1943   0.02283   0.01495  -0.0296   0.5144   0.1860
   0.750   0.2076   0.02297   0.01509  -0.0277   0.5118   0.1902
   1.000   0.2305   0.02296   0.01504  -0.0271   0.5097   0.1948
   1.250   0.2620   0.02270   0.01478  -0.0277   0.5076   0.2010
   1.500   0.2547   0.02346   0.01559  -0.0231   0.5048   0.2046
   1.750   0.2459   0.02435   0.01652  -0.0184   0.5014   0.2076
   2.000   0.2522   0.02480   0.01699  -0.0158   0.4984   0.2125
   2.250   0.2676   0.02499   0.01721  -0.0144   0.4960   0.2190
   2.500   0.2880   0.02510   0.01730  -0.0136   0.4939   0.2258
   2.750   0.3161   0.02491   0.01713  -0.0139   0.4920   0.2353
   3.000   0.3419   0.02492   0.01714  -0.0138   0.4898   0.2443
   3.250   0.3177   0.02653   0.01886  -0.0077   0.4861   0.2481
   3.500   0.3217   0.02728   0.01966  -0.0052   0.4829   0.2558
   3.750   0.3372   0.02760   0.02001  -0.0040   0.4803   0.2666
   4.000   0.3575   0.02776   0.02021  -0.0035   0.4781   0.2798
   4.250   0.3857   0.02762   0.02012  -0.0040   0.4762   0.2977
   4.500   0.4218   0.02722   0.01977  -0.0054   0.4743   0.3218
   4.750   0.3985   0.02927   0.02195  -0.0001   0.4704   0.3312
   5.000   0.3991   0.03041   0.02321   0.0022   0.4666   0.3512
   5.250   0.4175   0.03081   0.02376   0.0024   0.4641   0.3870
   5.500   0.4463   0.03082   0.02404   0.0011   0.4621   0.4558
   5.750   0.4892   0.02979   0.02428  -0.0025   0.4605   0.7548
   6.000   0.6653   0.03083   0.02583  -0.0311   0.4591   0.9229
