  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1226                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4939   0.01168   0.00635  -0.1674   0.7570   0.5490
  -1.750   0.5285   0.01164   0.00623  -0.1692   0.7542   0.5517
  -1.500   0.5672   0.01161   0.00612  -0.1718   0.7516   0.5542
  -1.250   0.5943   0.01163   0.00616  -0.1719   0.7483   0.5566
  -1.000   0.6044   0.01165   0.00624  -0.1686   0.7439   0.5589
  -0.750   0.6271   0.01166   0.00625  -0.1678   0.7400   0.5612
  -0.500   0.6583   0.01165   0.00622  -0.1687   0.7368   0.5637
  -0.250   0.6970   0.01167   0.00618  -0.1713   0.7339   0.5664
   0.000   0.7240   0.01171   0.00620  -0.1715   0.7303   0.5691
   0.250   0.7356   0.01173   0.00622  -0.1686   0.7255   0.5715
   0.500   0.7583   0.01171   0.00623  -0.1679   0.7213   0.5739
   0.750   0.7880   0.01172   0.00624  -0.1685   0.7178   0.5762
   1.000   0.8308   0.01177   0.00626  -0.1718   0.7144   0.5785
   1.250   0.8321   0.01190   0.00644  -0.1668   0.7091   0.5808
   1.500   0.8525   0.01197   0.00651  -0.1657   0.7041   0.5834
   1.750   0.8823   0.01197   0.00647  -0.1664   0.6998   0.5861
   2.000   0.9162   0.01200   0.00645  -0.1680   0.6953   0.5887
   2.250   0.9207   0.01217   0.00669  -0.1637   0.6889   0.5910
   2.500   0.9406   0.01224   0.00678  -0.1624   0.6831   0.5932
   2.750   0.9718   0.01228   0.00678  -0.1634   0.6776   0.5954
   3.000   0.9767   0.01252   0.00709  -0.1593   0.6705   0.5978
   3.250   0.9979   0.01262   0.00716  -0.1584   0.6642   0.6004
   3.500   1.0219   0.01275   0.00726  -0.1581   0.6581   0.6030
   3.750   1.0332   0.01301   0.00753  -0.1554   0.6508   0.6054
   4.000   1.0565   0.01308   0.00760  -0.1549   0.6443   0.6079
   4.250   1.0692   0.01336   0.00793  -0.1525   0.6372   0.6101
   4.500   1.0841   0.01362   0.00821  -0.1505   0.6298   0.6123
   4.750   1.1058   0.01381   0.00838  -0.1497   0.6228   0.6147
   5.000   1.1161   0.01419   0.00880  -0.1471   0.6144   0.6173
   5.250   1.1377   0.01441   0.00896  -0.1464   0.6065   0.6199
   5.500   1.1483   0.01486   0.00944  -0.1439   0.5974   0.6223
   5.750   1.1656   0.01515   0.00971  -0.1425   0.5888   0.6248
   6.000   1.1761   0.01562   0.01024  -0.1400   0.5791   0.6270
