  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10580                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3252   0.05336   0.04664   0.0113   0.6871   0.0316
  -1.500  -0.2209   0.05475   0.04787  -0.0083   0.6841   0.0328
  -1.250  -0.2901   0.05314   0.04642   0.0142   0.6860   0.0341
  -1.000  -0.1080   0.05915   0.05204  -0.0254   0.6759   0.0361
  -0.750  -0.0721   0.05967   0.05255  -0.0283   0.6751   0.0371
  -0.500  -0.0312   0.06032   0.05310  -0.0320   0.6744   0.0391
  -0.250  -0.0154   0.06013   0.05298  -0.0306   0.6736   0.0412
   0.000   0.0232   0.06060   0.05334  -0.0336   0.6731   0.0430
   0.250   0.0560   0.06079   0.05361  -0.0357   0.6727   0.0446
   0.500   0.0821   0.06086   0.05367  -0.0362   0.6722   0.0463
   0.750   0.1098   0.06076   0.05357  -0.0369   0.6718   0.0487
