  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15749                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5186   0.01361   0.00797  -0.1223   0.7119   0.0095
  -1.750   0.5400   0.01279   0.00705  -0.1213   0.7074   0.0101
  -1.500   0.5628   0.01237   0.00648  -0.1192   0.7024   0.0113
  -1.250   0.5844   0.01142   0.00545  -0.1182   0.6976   0.0118
  -0.750   0.6321   0.01016   0.00398  -0.1162   0.6880   0.0143
  -0.500   0.6534   0.00973   0.00344  -0.1145   0.6823   0.0163
  -0.250   0.6779   0.00916   0.00277  -0.1137   0.6770   0.0188
   0.000   0.7003   0.00868   0.00225  -0.1126   0.6715   0.0218
   0.500   0.7394   0.00788   0.00136  -0.1092   0.6592   0.0333
   0.750   0.7581   0.00752   0.00100  -0.1075   0.6531   0.0447
   1.500   0.8035   0.00672   0.00005  -0.0987   0.6335   0.0264
   1.750   0.8135   0.00635  -0.00030  -0.0949   0.6267   0.0152
   2.000   0.8322   0.00614  -0.00062  -0.0931   0.6200   0.0128
   2.250   0.8414   0.00603  -0.00072  -0.0895   0.6125   0.0123
   2.500   0.8578   0.00597  -0.00085  -0.0874   0.6049   0.0121
   2.750   0.8724   0.00596  -0.00089  -0.0850   0.5974   0.0135
   3.000   0.8866   0.00596  -0.00091  -0.0826   0.5889   0.0143
   3.250   0.9021   0.00599  -0.00094  -0.0804   0.5808   0.0206
   3.500   0.9149   0.00605  -0.00092  -0.0778   0.5713   0.0230
   3.750   0.9195   0.00520  -0.00041  -0.0742   0.5636   0.6908
   4.000   0.9232   0.00526  -0.00000  -0.0693   0.5545   0.8074
   4.250   0.9291   0.00543   0.00023  -0.0649   0.5448   0.8404
   4.500   0.9348   0.00559   0.00042  -0.0606   0.5348   0.8589
   4.750   0.9461   0.00574   0.00053  -0.0580   0.5243   0.8635
   5.000   0.9559   0.00593   0.00066  -0.0552   0.5130   0.8685
   5.250   0.9663   0.00611   0.00081  -0.0526   0.5009   0.8734
   5.500   0.9747   0.00633   0.00099  -0.0496   0.4895   0.8787
   5.750   0.9826   0.00659   0.00121  -0.0467   0.4765   0.8845
   6.000   0.9913   0.00686   0.00146  -0.0441   0.4635   0.8902
