  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11478                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5081   0.05139   0.04423   0.0011   0.6845   0.1939
  -1.750  -0.4879   0.05101   0.04396   0.0021   0.6839   0.2198
  -1.500  -0.4693   0.05059   0.04371   0.0034   0.6834   0.2542
  -1.250  -0.4510   0.05004   0.04338   0.0048   0.6829   0.2989
  -0.750  -0.4328   0.04835   0.04246   0.0117   0.6818   0.4568
  -0.250  -0.4828   0.05010   0.04460   0.0291   0.6677   0.5369
   0.000  -0.4954   0.04848   0.04355   0.0380   0.6669   0.6511
   0.250  -0.4802   0.04795   0.04365   0.0408   0.6664   0.7699
   0.500  -0.3912   0.05025   0.04625   0.0262   0.6663   0.8328
   0.750  -0.3445   0.05122   0.04723   0.0216   0.6660   0.8527
   1.000  -0.3069   0.05184   0.04783   0.0190   0.6656   0.8634
   1.250  -0.2915   0.05159   0.04753   0.0215   0.6650   0.8761
   1.500  -0.2463   0.05277   0.04869   0.0172   0.6646   0.8797
   2.250  -0.2291   0.05688   0.05279   0.0255   0.6498   0.8945
   2.500  -0.1882   0.05773   0.05359   0.0220   0.6493   0.8958
   2.750  -0.1408   0.05903   0.05487   0.0172   0.6490   0.8976
   3.000  -0.0884   0.06061   0.05642   0.0114   0.6486   0.9000
   3.250  -0.0403   0.06205   0.05784   0.0066   0.6482   0.9036
   3.500  -0.0230   0.06203   0.05779   0.0083   0.6476   0.9111
   4.500   0.0704   0.06783   0.06357   0.0041   0.6323   0.9151
   4.750   0.1036   0.06815   0.06387   0.0019   0.6318   0.9165
   5.250   0.1599   0.06824   0.06391  -0.0001   0.6307   0.9219
   5.500   0.1745   0.06788   0.06353   0.0021   0.6301   0.9278
