  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1587                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0641   0.01452   0.00887   0.0609   0.4508   0.7140
  -1.750  -0.0610   0.01473   0.00910   0.0651   0.4483   0.7212
  -1.250  -0.0515   0.01514   0.00949   0.0727   0.4435   0.7353
  -1.000  -0.0456   0.01534   0.00963   0.0764   0.4411   0.7423
  -0.750  -0.0273   0.01550   0.00973   0.0779   0.4381   0.7491
  -0.500  -0.0162   0.01581   0.01007   0.0804   0.4359   0.7553
  -0.250  -0.0215   0.01612   0.01039   0.0857   0.4340   0.7616
   0.000  -0.0123   0.01648   0.01080   0.0882   0.4313   0.7679
   0.250  -0.0038   0.01686   0.01119   0.0909   0.4288   0.7746
   0.500  -0.0051   0.01716   0.01146   0.0956   0.4262   0.7817
   0.750   0.0161   0.01746   0.01176   0.0959   0.4237   0.7863
   1.000   0.0368   0.01765   0.01189   0.0965   0.4211   0.7897
   1.250   0.0592   0.01778   0.01194   0.0971   0.4182   0.7933
   1.500   0.0507   0.01822   0.01238   0.1024   0.4165   0.7980
   1.750   0.0630   0.01867   0.01289   0.1037   0.4142   0.8014
   2.000   0.0755   0.01912   0.01336   0.1050   0.4116   0.8047
   2.250   0.0866   0.01954   0.01377   0.1067   0.4091   0.8087
   2.500   0.0934   0.01990   0.01410   0.1094   0.4067   0.8131
   2.750   0.1050   0.02016   0.01430   0.1112   0.4040   0.8169
   3.000   0.1362   0.02025   0.01433   0.1100   0.4012   0.8196
   3.250   0.1533   0.02070   0.01479   0.1105   0.3990   0.8230
   3.500   0.1559   0.02144   0.01558   0.1130   0.3969   0.8276
   3.750   0.1536   0.02211   0.01626   0.1166   0.3946   0.8326
   4.000   0.1701   0.02267   0.01684   0.1167   0.3922   0.8362
   4.250   0.1874   0.02325   0.01743   0.1168   0.3896   0.8396
   4.500   0.2043   0.02373   0.01789   0.1171   0.3873   0.8435
   4.750   0.2218   0.02397   0.01807   0.1180   0.3848   0.8479
   5.000   0.2440   0.02392   0.01793   0.1186   0.3821   0.8517
   5.250   0.2579   0.02503   0.01913   0.1179   0.3798   0.8555
   5.500   0.2669   0.02613   0.02030   0.1183   0.3775   0.8596
   5.750   0.2750   0.02707   0.02127   0.1193   0.3749   0.8644
   6.000   0.2800   0.02782   0.02201   0.1213   0.3726   0.8695
