  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14683                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4081   0.03399   0.03068  -0.1453   0.8711   0.0408
  -1.250   0.4804   0.02961   0.02612  -0.1506   0.8699   0.0453
  -1.000   0.5211   0.02659   0.02291  -0.1539   0.8693   0.0487
  -0.250   0.5616   0.01344   0.00767  -0.1436   0.8557   0.0440
   0.000   0.6011   0.01292   0.00721  -0.1460   0.8549   0.0465
   0.250   0.6420   0.01220   0.00635  -0.1487   0.8542   0.0491
   0.500   0.6850   0.01171   0.00576  -0.1518   0.8533   0.0525
   1.000   0.7138   0.01148   0.00552  -0.1455   0.8413   0.0571
   1.250   0.7546   0.01102   0.00510  -0.1482   0.8394   0.0613
   1.500   0.7978   0.01060   0.00470  -0.1515   0.8376   0.0663
   2.000   0.8336   0.01038   0.00451  -0.1467   0.8252   0.0741
   2.250   0.8728   0.01006   0.00422  -0.1490   0.8219   0.0808
   2.500   0.8896   0.01004   0.00421  -0.1464   0.8148   0.0862
   2.750   0.9127   0.00990   0.00412  -0.1452   0.8081   0.0927
   3.000   0.9547   0.00961   0.00386  -0.1482   0.8036   0.1028
   3.250   0.9574   0.00971   0.00401  -0.1425   0.7933   0.1082
   3.500   0.9948   0.00951   0.00381  -0.1444   0.7869   0.1199
   3.750   1.0002   0.00960   0.00396  -0.1393   0.7760   0.1272
   4.000   1.0294   0.00950   0.00387  -0.1395   0.7673   0.1408
   4.250   1.0433   0.00954   0.00393  -0.1362   0.7556   0.1524
   4.500   1.0585   0.00959   0.00401  -0.1334   0.7429   0.1659
   4.750   1.0772   0.00962   0.00406  -0.1312   0.7297   0.1831
   5.000   1.0941   0.00969   0.00414  -0.1287   0.7146   0.2029
   5.250   1.1081   0.00980   0.00426  -0.1256   0.6972   0.2265
   5.500   1.1193   0.00996   0.00443  -0.1220   0.6778   0.2588
   5.750   1.1293   0.01013   0.00466  -0.1181   0.6560   0.3245
