  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16632                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3188   0.01684   0.00987  -0.1141   0.7863   0.1099
  -1.500   0.3670   0.01638   0.00948  -0.1182   0.7848   0.1128
  -1.250   0.4181   0.01603   0.00911  -0.1229   0.7832   0.1165
  -1.000   0.3584   0.01664   0.00973  -0.1049   0.7718   0.1157
  -0.750   0.4027   0.01616   0.00927  -0.1081   0.7692   0.1191
  -0.500   0.4481   0.01576   0.00889  -0.1116   0.7668   0.1226
  -0.250   0.4197   0.01614   0.00928  -0.1001   0.7578   0.1232
   0.000   0.4434   0.01596   0.00907  -0.0991   0.7530   0.1263
   0.250   0.4834   0.01554   0.00869  -0.1014   0.7495   0.1305
   0.500   0.4793   0.01569   0.00885  -0.0949   0.7424   0.1322
   0.750   0.4837   0.01573   0.00888  -0.0900   0.7355   0.1349
   1.000   0.5208   0.01536   0.00853  -0.0918   0.7313   0.1398
   1.250   0.5116   0.01560   0.00878  -0.0843   0.7234   0.1417
   1.500   0.5203   0.01562   0.00879  -0.0803   0.7163   0.1455
   1.750   0.5581   0.01526   0.00844  -0.0822   0.7119   0.1510
   2.000   0.5355   0.01569   0.00888  -0.0721   0.7018   0.1525
   2.250   0.5584   0.01555   0.00871  -0.0709   0.6952   0.1577
   2.500   0.5613   0.01568   0.00886  -0.0660   0.6876   0.1618
   2.750   0.5658   0.01577   0.00898  -0.0613   0.6790   0.1669
   3.000   0.5831   0.01575   0.00892  -0.0591   0.6718   0.1727
   3.250   0.5774   0.01600   0.00920  -0.0525   0.6622   0.1778
   3.500   0.5965   0.01591   0.00909  -0.0507   0.6543   0.1857
   4.000   0.6045   0.01625   0.00944  -0.0414   0.6350   0.2007
   4.500   0.6109   0.01669   0.00990  -0.0319   0.6137   0.2213
   4.750   0.6123   0.01697   0.01019  -0.0269   0.6021   0.2345
   5.000   0.6141   0.01722   0.01047  -0.0220   0.5898   0.2541
   5.250   0.6187   0.01734   0.01064  -0.0176   0.5785   0.2880
   5.500   0.6101   0.01751   0.01104  -0.0108   0.5662   0.3654
   5.750   0.5705   0.01676   0.01094   0.0028   0.5576   0.6163
