  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15259                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2485   0.01524   0.00864  -0.1553   0.5795   0.3025
  -1.750   0.2782   0.01522   0.00862  -0.1561   0.5741   0.3082
  -1.500   0.3017   0.01526   0.00871  -0.1558   0.5696   0.3134
  -1.250   0.3262   0.01534   0.00876  -0.1556   0.5645   0.3181
  -1.000   0.3514   0.01540   0.00879  -0.1555   0.5593   0.3232
  -0.750   0.3806   0.01547   0.00882  -0.1561   0.5536   0.3289
  -0.500   0.4026   0.01559   0.00897  -0.1555   0.5494   0.3341
  -0.250   0.4259   0.01573   0.00909  -0.1551   0.5448   0.3385
   0.000   0.4505   0.01581   0.00919  -0.1549   0.5400   0.3440
   0.250   0.4758   0.01595   0.00930  -0.1548   0.5350   0.3497
   0.500   0.5024   0.01610   0.00942  -0.1549   0.5302   0.3550
   0.750   0.5238   0.01630   0.00961  -0.1542   0.5261   0.3594
   1.000   0.5461   0.01644   0.00980  -0.1537   0.5216   0.3650
   1.250   0.5693   0.01663   0.00998  -0.1532   0.5169   0.3705
   1.500   0.5949   0.01683   0.01013  -0.1532   0.5119   0.3758
   1.750   0.6177   0.01707   0.01034  -0.1527   0.5079   0.3804
   2.000   0.6394   0.01726   0.01059  -0.1520   0.5038   0.3859
   2.250   0.6610   0.01750   0.01086  -0.1514   0.4996   0.3914
   2.500   0.6827   0.01778   0.01111  -0.1507   0.4951   0.3967
   2.750   0.7094   0.01802   0.01126  -0.1508   0.4902   0.4018
   3.000   0.7283   0.01833   0.01160  -0.1498   0.4868   0.4062
   3.250   0.7491   0.01860   0.01194  -0.1490   0.4829   0.4121
   3.500   0.7699   0.01891   0.01227  -0.1483   0.4788   0.4174
   3.750   0.7903   0.01926   0.01259  -0.1475   0.4745   0.4223
   4.000   0.8160   0.01955   0.01278  -0.1474   0.4699   0.4268
   4.250   0.8334   0.01993   0.01323  -0.1463   0.4666   0.4322
   4.500   0.8530   0.02030   0.01366  -0.1454   0.4629   0.4375
   4.750   0.8727   0.02069   0.01407  -0.1446   0.4590   0.4425
   5.000   0.8921   0.02113   0.01447  -0.1437   0.4550   0.4476
   5.250   0.9173   0.02144   0.01469  -0.1436   0.4505   0.4519
   5.500   0.9329   0.02195   0.01527  -0.1423   0.4474   0.4568
   5.750   0.9510   0.02241   0.01580  -0.1413   0.4438   0.4623
   6.000   0.9690   0.02291   0.01633  -0.1403   0.4400   0.4674
