  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12358                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1881   0.06954   0.06629  -0.0570   0.8085   0.0307
  -1.750  -0.1689   0.06742   0.06410  -0.0566   0.8081   0.0311
  -1.250  -0.2015   0.06673   0.06338  -0.0415   0.7961   0.0319
  -0.750  -0.1655   0.06135   0.05774  -0.0380   0.7948   0.0341
  -0.500  -0.1482   0.05961   0.05592  -0.0364   0.7943   0.0347
   0.250  -0.1538   0.05592   0.05194  -0.0191   0.7818   0.0376
   0.500  -0.1375   0.05477   0.05075  -0.0173   0.7810   0.0387
   0.750  -0.1199   0.05302   0.04888  -0.0149   0.7804   0.0399
   1.250  -0.0935   0.04164   0.03640  -0.0017   0.7793   0.0372
   1.500  -0.0680   0.04086   0.03553  -0.0015   0.7789   0.0368
   1.750  -0.0443   0.04235   0.03718  -0.0018   0.7785   0.0406
   2.250   0.2038   0.03694   0.03021  -0.0489   0.7804   0.0483
   2.500   0.2439   0.03703   0.03029  -0.0524   0.7802   0.0510
   2.750   0.2786   0.03713   0.03036  -0.0545   0.7798   0.0543
   3.000   0.3110   0.03722   0.03050  -0.0560   0.7795   0.0578
   3.250   0.3434   0.03731   0.03063  -0.0575   0.7792   0.0610
   3.500   0.3751   0.03736   0.03072  -0.0588   0.7789   0.0654
   3.750   0.4061   0.03742   0.03082  -0.0598   0.7786   0.0706
