  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15718                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3625   0.04121   0.03454  -0.0011   0.7890   0.0388
  -1.500  -0.3053   0.04055   0.03389  -0.0062   0.7875   0.0399
  -1.250  -0.2447   0.03985   0.03305  -0.0118   0.7865   0.0418
  -1.000  -0.1958   0.03962   0.03288  -0.0160   0.7861   0.0435
  -0.750  -0.1445   0.03917   0.03237  -0.0202   0.7848   0.0455
  -0.250  -0.0814   0.03865   0.03191  -0.0231   0.7730   0.0482
   0.000  -0.0256   0.03807   0.03131  -0.0284   0.7721   0.0510
   0.250   0.0276   0.03721   0.03049  -0.0328   0.7710   0.0540
   0.500   0.0862   0.03606   0.02937  -0.0382   0.7701   0.0571
   0.750   0.1392   0.03496   0.02827  -0.0425   0.7692   0.0604
   1.250   0.1827   0.03466   0.02802  -0.0403   0.7558   0.0653
   1.500   0.2313   0.03354   0.02695  -0.0437   0.7539   0.0701
   2.000   0.2825   0.03309   0.02661  -0.0428   0.7386   0.0784
   2.750   0.3832   0.02976   0.02203  -0.0438   0.4598   0.0985
   3.250   0.3997   0.03132   0.02319  -0.0375   0.3770   0.1091
   3.500   0.4161   0.03181   0.02360  -0.0358   0.3554   0.1172
   3.750   0.4338   0.03226   0.02397  -0.0343   0.3375   0.1263
   4.000   0.4534   0.03263   0.02431  -0.0331   0.3233   0.1368
   4.250   0.4738   0.03297   0.02464  -0.0321   0.3108   0.1501
   4.500   0.4934   0.03333   0.02497  -0.0309   0.2998   0.1646
   4.750   0.5148   0.03362   0.02528  -0.0301   0.2912   0.1815
   5.000   0.5355   0.03392   0.02562  -0.0291   0.2826   0.2040
   5.250   0.5555   0.03425   0.02595  -0.0281   0.2744   0.2293
   5.500   0.5773   0.03450   0.02629  -0.0273   0.2672   0.2618
   5.750   0.5975   0.03479   0.02666  -0.0263   0.2601   0.3052
   6.000   0.6174   0.03505   0.02707  -0.0253   0.2541   0.3753
