  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11912                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8859   0.01428   0.00702  -0.2186   0.4050   0.1962
  -1.750   0.9169   0.01435   0.00705  -0.2188   0.4014   0.2020
  -1.500   0.9478   0.01445   0.00709  -0.2191   0.3978   0.2077
  -1.250   0.9786   0.01460   0.00722  -0.2194   0.3940   0.2139
  -1.000   1.0094   0.01465   0.00726  -0.2196   0.3913   0.2198
  -0.750   1.0409   0.01466   0.00731  -0.2200   0.3880   0.2263
  -0.500   1.0712   0.01475   0.00739  -0.2201   0.3846   0.2327
  -0.250   1.1010   0.01488   0.00745  -0.2202   0.3813   0.2386
   0.000   1.1307   0.01506   0.00761  -0.2203   0.3777   0.2455
   0.250   1.1603   0.01523   0.00777  -0.2203   0.3748   0.2520
   0.500   1.1907   0.01529   0.00786  -0.2205   0.3721   0.2587
   0.750   1.2204   0.01539   0.00799  -0.2206   0.3691   0.2656
   1.000   1.2494   0.01554   0.00810  -0.2205   0.3659   0.2720
   1.250   1.2785   0.01569   0.00824  -0.2205   0.3628   0.2792
   1.500   1.3064   0.01597   0.00847  -0.2203   0.3595   0.2861
   1.750   1.3347   0.01619   0.00866  -0.2202   0.3568   0.2923
   2.000   1.3640   0.01628   0.00883  -0.2202   0.3544   0.2999
   2.250   1.3922   0.01644   0.00900  -0.2201   0.3517   0.3071
   2.500   1.4198   0.01663   0.00916  -0.2198   0.3488   0.3131
   2.750   1.4475   0.01681   0.00936  -0.2197   0.3459   0.3210
   3.000   1.4738   0.01712   0.00963  -0.2192   0.3429   0.3282
   3.250   1.5001   0.01747   0.00992  -0.2188   0.3400   0.3343
   3.500   1.5278   0.01760   0.01015  -0.2187   0.3380   0.3423
   3.750   1.5543   0.01781   0.01038  -0.2183   0.3356   0.3496
   4.000   1.5802   0.01804   0.01060  -0.2178   0.3330   0.3559
   4.250   1.6059   0.01827   0.01086  -0.2174   0.3303   0.3638
   4.500   1.6301   0.01859   0.01115  -0.2167   0.3277   0.3709
   4.750   1.6534   0.01904   0.01154  -0.2159   0.3247   0.3775
   5.000   1.6780   0.01932   0.01188  -0.2153   0.3226   0.3850
   5.250   1.7018   0.01958   0.01219  -0.2146   0.3206   0.3922
   5.500   1.7245   0.01987   0.01251  -0.2136   0.3184   0.3991
   5.750   1.7454   0.02016   0.01283  -0.2124   0.3160   0.4061
   6.000   1.7642   0.02051   0.01320  -0.2109   0.3137   0.4130
