  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1497                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6339   0.01269   0.00639  -0.2095   0.6863   0.2882
  -1.750   0.6493   0.01282   0.00649  -0.2073   0.6817   0.2968
  -1.500   0.6740   0.01285   0.00646  -0.2071   0.6780   0.3062
  -1.250   0.7088   0.01284   0.00634  -0.2088   0.6744   0.3169
  -1.000   0.7146   0.01308   0.00662  -0.2049   0.6699   0.3234
  -0.750   0.7286   0.01326   0.00679  -0.2025   0.6654   0.3313
  -0.500   0.7496   0.01336   0.00684  -0.2016   0.6613   0.3395
  -0.250   0.7790   0.01338   0.00679  -0.2023   0.6576   0.3487
   0.000   0.7964   0.01356   0.00695  -0.2007   0.6536   0.3565
   0.250   0.8076   0.01381   0.00723  -0.1978   0.6493   0.3638
   0.500   0.8246   0.01401   0.00738  -0.1962   0.6451   0.3716
   0.750   0.8491   0.01407   0.00742  -0.1960   0.6413   0.3798
   1.000   0.8785   0.01414   0.00741  -0.1967   0.6375   0.3892
   1.250   0.8858   0.01447   0.00780  -0.1932   0.6332   0.3959
   1.500   0.9010   0.01472   0.00804  -0.1913   0.6291   0.4039
   1.750   0.9209   0.01488   0.00820  -0.1903   0.6253   0.4117
   2.000   0.9488   0.01496   0.00820  -0.1908   0.6216   0.4214
   2.250   0.9663   0.01520   0.00847  -0.1893   0.6178   0.4291
   2.500   0.9769   0.01556   0.00886  -0.1866   0.6135   0.4369
   2.750   0.9931   0.01582   0.00913  -0.1850   0.6094   0.4447
   3.000   1.0159   0.01598   0.00927  -0.1846   0.6058   0.4544
   3.250   1.0465   0.01602   0.00926  -0.1856   0.6023   0.4642
   3.500   1.0563   0.01645   0.00975  -0.1829   0.5985   0.4727
   3.750   1.0681   0.01685   0.01020  -0.1805   0.5943   0.4808
   4.000   1.0853   0.01715   0.01050  -0.1792   0.5904   0.4906
   4.250   1.1085   0.01731   0.01066  -0.1789   0.5867   0.5008
   4.500   1.1382   0.01738   0.01069  -0.1799   0.5832   0.5125
   4.750   1.1460   0.01793   0.01133  -0.1769   0.5796   0.5221
   5.000   1.1590   0.01839   0.01184  -0.1750   0.5756   0.5321
   5.250   1.1763   0.01874   0.01222  -0.1738   0.5718   0.5446
   5.500   1.2003   0.01892   0.01240  -0.1737   0.5682   0.5580
   5.750   1.2269   0.01906   0.01256  -0.1742   0.5646   0.5735
   6.000   1.2368   0.01968   0.01328  -0.1719   0.5609   0.5880
