  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13617                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2043   0.03873   0.03129  -0.0471   0.7313   0.0793
  -1.750  -0.1692   0.03863   0.03126  -0.0492   0.7308   0.0822
  -1.500  -0.1381   0.03855   0.03117  -0.0503   0.7303   0.0846
  -1.250  -0.1018   0.03840   0.03105  -0.0524   0.7299   0.0875
  -1.000  -0.0700   0.03828   0.03096  -0.0537   0.7294   0.0905
  -0.750  -0.0375   0.03819   0.03084  -0.0550   0.7289   0.0936
  -0.500  -0.0019   0.03798   0.03070  -0.0570   0.7286   0.0975
  -0.250   0.0295   0.03791   0.03061  -0.0581   0.7282   0.1012
   0.000   0.0631   0.03783   0.03060  -0.0598   0.7278   0.1058
