  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11026                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2970   0.01367   0.00654  -0.0648   0.6461   0.0751
  -1.750   0.3203   0.01345   0.00643  -0.0643   0.6439   0.0949
  -1.500   0.3386   0.01287   0.00624  -0.0630   0.6416   0.1926
  -1.250   0.3324   0.01092   0.00585  -0.0579   0.6394   0.6360
  -1.000   0.3578   0.01088   0.00595  -0.0572   0.6376   0.6935
  -0.750   0.3859   0.01095   0.00600  -0.0571   0.6359   0.7192
  -0.500   0.4144   0.01108   0.00610  -0.0571   0.6342   0.7363
  -0.250   0.4426   0.01130   0.00632  -0.0571   0.6321   0.7488
   0.000   0.4679   0.01145   0.00652  -0.0567   0.6300   0.7591
   0.250   0.4935   0.01162   0.00670  -0.0564   0.6276   0.7691
   0.500   0.5197   0.01176   0.00688  -0.0561   0.6253   0.7771
   0.750   0.5464   0.01193   0.00704  -0.0559   0.6232   0.7868
   1.000   0.5736   0.01207   0.00721  -0.0556   0.6212   0.7953
   1.250   0.6028   0.01211   0.00721  -0.0559   0.6193   0.7998
   1.500   0.6329   0.01211   0.00715  -0.0565   0.6174   0.8032
   1.750   0.6631   0.01218   0.00715  -0.0571   0.6154   0.8064
   2.000   0.6895   0.01232   0.00731  -0.0572   0.6133   0.8091
   2.250   0.7118   0.01245   0.00750  -0.0565   0.6109   0.8121
   2.500   0.7353   0.01256   0.00763  -0.0561   0.6082   0.8155
   2.750   0.7606   0.01263   0.00770  -0.0559   0.6057   0.8192
   3.000   0.7881   0.01266   0.00770  -0.0562   0.6033   0.8228
   3.250   0.8192   0.01248   0.00748  -0.0568   0.6000   0.8255
   3.500   0.8505   0.01240   0.00734  -0.0575   0.5957   0.8281
   3.750   0.8628   0.01247   0.00749  -0.0551   0.5909   0.8321
   4.000   0.8830   0.01245   0.00747  -0.0540   0.5863   0.8364
   4.250   0.9083   0.01237   0.00734  -0.0538   0.5821   0.8402
   4.500   0.9378   0.01232   0.00724  -0.0543   0.5776   0.8432
   4.750   0.9273   0.01252   0.00755  -0.0479   0.5724   0.8488
   5.000   0.9324   0.01274   0.00779  -0.0444   0.5672   0.8545
   5.250   0.9537   0.01280   0.00780  -0.0436   0.5629   0.8588
   5.500   0.9751   0.01291   0.00792  -0.0428   0.5590   0.8627
   5.750   0.9701   0.01350   0.00859  -0.0380   0.5540   0.8696
   6.000   0.9784   0.01388   0.00899  -0.0355   0.5488   0.8754
