  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1187                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2112   0.01459   0.00732  -0.0998   0.6296   0.2604
  -1.750   0.2169   0.01453   0.00732  -0.0958   0.6271   0.2744
  -1.500   0.2284   0.01443   0.00727  -0.0929   0.6249   0.2916
  -1.250   0.2447   0.01432   0.00721  -0.0910   0.6229   0.3137
  -1.000   0.2714   0.01418   0.00712  -0.0912   0.6208   0.3425
  -0.750   0.2733   0.01420   0.00726  -0.0865   0.6185   0.3660
  -0.500   0.2626   0.01433   0.00750  -0.0794   0.6160   0.3868
  -0.250   0.2597   0.01437   0.00766  -0.0738   0.6132   0.4157
   0.000   0.2641   0.01428   0.00773  -0.0696   0.6106   0.4553
   0.250   0.2722   0.01411   0.00773  -0.0661   0.6084   0.5055
   0.500   0.2803   0.01387   0.00771  -0.0625   0.6063   0.5677
   0.750   0.2953   0.01359   0.00766  -0.0600   0.6044   0.6356
   1.000   0.3043   0.01351   0.00783  -0.0565   0.6022   0.7003
   1.250   0.2919   0.01382   0.00837  -0.0494   0.5993   0.7447
   1.500   0.3024   0.01402   0.00878  -0.0467   0.5965   0.7940
   1.750   0.3369   0.01415   0.00903  -0.0486   0.5942   0.8344
   2.000   0.3798   0.01426   0.00919  -0.0522   0.5922   0.8635
   2.250   0.4342   0.01439   0.00932  -0.0582   0.5905   0.8842
   2.500   0.4884   0.01455   0.00945  -0.0640   0.5890   0.8982
   2.750   0.5423   0.01466   0.00950  -0.0695   0.5873   0.9077
   3.000   0.5698   0.01509   0.00993  -0.0702   0.5850   0.9188
   3.250   0.5918   0.01581   0.01070  -0.0705   0.5824   0.9264
   3.500   0.6204   0.01639   0.01129  -0.0717   0.5795   0.9323
   3.750   0.6387   0.01681   0.01170  -0.0705   0.5771   0.9416
   4.000   0.6820   0.01718   0.01204  -0.0742   0.5753   0.9437
   4.250   0.7254   0.01748   0.01228  -0.0779   0.5735   0.9458
   4.500   0.7718   0.01770   0.01244  -0.0820   0.5718   0.9484
   4.750   0.8236   0.01784   0.01251  -0.0870   0.5700   0.9515
   5.000   0.8297   0.01892   0.01367  -0.0844   0.5671   0.9602
   5.250   0.8675   0.01975   0.01453  -0.0879   0.5643   0.9633
   5.500   0.9024   0.02029   0.01507  -0.0905   0.5619   0.9668
   5.750   0.9322   0.02065   0.01541  -0.0919   0.5598   0.9711
   6.000   0.9589   0.02091   0.01565  -0.0925   0.5578   0.9758
