  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16735                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0498   0.01068   0.00332  -0.0359   0.6150   0.0318
  -1.750   0.0764   0.01038   0.00300  -0.0355   0.6056   0.0357
  -1.500   0.1030   0.01013   0.00271  -0.0351   0.5970   0.0406
  -1.250   0.1297   0.00989   0.00246  -0.0347   0.5878   0.0477
  -1.000   0.1564   0.00969   0.00225  -0.0344   0.5797   0.0584
  -0.750   0.1831   0.00945   0.00207  -0.0341   0.5709   0.0773
  -0.500   0.2094   0.00919   0.00195  -0.0337   0.5628   0.1254
  -0.250   0.2340   0.00862   0.00188  -0.0333   0.5545   0.2888
   0.000   0.2496   0.00676   0.00197  -0.0305   0.5476   0.9309
   0.250   0.3250   0.00690   0.00200  -0.0402   0.5363   0.9868
   0.500   0.3911   0.00699   0.00192  -0.0483   0.5262   1.0000
   0.750   0.4149   0.00702   0.00188  -0.0475   0.5180   1.0000
   1.000   0.4386   0.00709   0.00185  -0.0466   0.5106   1.0000
   1.250   0.4627   0.00712   0.00184  -0.0458   0.5027   1.0000
   1.750   0.5110   0.00726   0.00185  -0.0442   0.4874   1.0000
   2.000   0.5352   0.00735   0.00187  -0.0434   0.4798   1.0000
   2.250   0.5597   0.00743   0.00191  -0.0427   0.4724   1.0000
   2.500   0.5842   0.00751   0.00196  -0.0420   0.4646   1.0000
   2.750   0.6088   0.00763   0.00202  -0.0413   0.4573   1.0000
   3.000   0.6337   0.00771   0.00208  -0.0406   0.4494   1.0000
   3.250   0.6582   0.00786   0.00215  -0.0399   0.4419   1.0000
   3.500   0.6835   0.00793   0.00224  -0.0394   0.4343   1.0000
   3.750   0.7082   0.00807   0.00234  -0.0388   0.4265   1.0000
   4.000   0.7335   0.00818   0.00245  -0.0382   0.4189   1.0000
   4.250   0.7585   0.00831   0.00255  -0.0376   0.4109   1.0000
   4.500   0.7836   0.00845   0.00268  -0.0371   0.4032   1.0000
   4.750   0.8088   0.00858   0.00282  -0.0366   0.3949   1.0000
   5.000   0.8338   0.00874   0.00297  -0.0360   0.3870   1.0000
   5.250   0.8591   0.00888   0.00311  -0.0355   0.3784   1.0000
   5.500   0.8840   0.00906   0.00329  -0.0350   0.3701   1.0000
   5.750   0.9093   0.00921   0.00345  -0.0345   0.3611   1.0000
   6.000   0.9342   0.00940   0.00364  -0.0340   0.3522   1.0000
