  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13214                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0348   0.01262   0.00772  -0.2829   0.8331   0.1461
  -1.750   1.0817   0.01196   0.00714  -0.2864   0.8301   0.1877
  -1.500   1.1289   0.01141   0.00664  -0.2900   0.8271   0.2288
  -1.250   1.1420   0.01156   0.00685  -0.2868   0.8204   0.2519
  -1.000   1.1644   0.01153   0.00685  -0.2855   0.8140   0.2779
  -0.750   1.2077   0.01112   0.00646  -0.2882   0.8095   0.3091
  -0.500   1.2149   0.01142   0.00680  -0.2839   0.8004   0.3257
  -0.250   1.2479   0.01121   0.00657  -0.2845   0.7923   0.3493
   0.000   1.2618   0.01143   0.00682  -0.2815   0.7816   0.3658
   0.250   1.2913   0.01135   0.00670  -0.2815   0.7708   0.3852
   0.500   1.3123   0.01145   0.00676  -0.2798   0.7551   0.4013
   0.750   1.3287   0.01168   0.00694  -0.2773   0.7338   0.4153
   1.000   1.3444   0.01201   0.00711  -0.2745   0.7008   0.4286
   1.250   1.3487   0.01278   0.00758  -0.2697   0.6497   0.4400
   1.500   1.3366   0.01423   0.00866  -0.2621   0.5841   0.4471
   1.750   1.3230   0.01600   0.01004  -0.2546   0.5169   0.4548
   2.000   1.3188   0.01760   0.01131  -0.2491   0.4602   0.4632
   2.250   1.3217   0.01897   0.01242  -0.2449   0.4165   0.4733
   2.500   1.3317   0.02006   0.01332  -0.2419   0.3822   0.4835
   2.750   1.3435   0.02109   0.01416  -0.2393   0.3553   0.4946
   3.000   1.3582   0.02196   0.01494  -0.2372   0.3337   0.5050
   3.250   1.3742   0.02278   0.01565  -0.2353   0.3159   0.5157
   3.500   1.3914   0.02354   0.01633  -0.2337   0.3005   0.5266
   3.750   1.4099   0.02423   0.01697  -0.2322   0.2875   0.5367
   4.250   1.4444   0.02578   0.01840  -0.2290   0.2647   0.5571
   4.500   1.4631   0.02648   0.01906  -0.2276   0.2553   0.5674
   4.750   1.4808   0.02725   0.01979  -0.2261   0.2463   0.5772
   5.000   1.4998   0.02794   0.02046  -0.2248   0.2389   0.5870
   5.250   1.5183   0.02867   0.02117  -0.2235   0.2318   0.5971
   5.500   1.5344   0.02959   0.02204  -0.2219   0.2244   0.6062
   5.750   1.5543   0.03022   0.02269  -0.2208   0.2193   0.6168
   6.000   1.5724   0.03099   0.02346  -0.2195   0.2132   0.6259
