  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1273                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0626   0.01320   0.00700  -0.3355   0.7106   0.3563
  -1.750   1.0988   0.01329   0.00703  -0.3378   0.7089   0.3657
  -1.500   1.1339   0.01345   0.00718  -0.3399   0.7070   0.3749
  -1.000   1.1542   0.01377   0.00758  -0.3339   0.7024   0.3877
  -0.750   1.1744   0.01393   0.00775  -0.3329   0.7002   0.3952
  -0.500   1.1987   0.01405   0.00787  -0.3328   0.6982   0.4026
  -0.250   1.2253   0.01415   0.00797  -0.3331   0.6964   0.4101
   0.250   1.2845   0.01431   0.00810  -0.3349   0.6931   0.4252
   0.500   1.3215   0.01441   0.00815  -0.3373   0.6913   0.4336
   0.750   1.3416   0.01465   0.00843  -0.3364   0.6893   0.4400
   1.000   1.3464   0.01502   0.00888  -0.3324   0.6868   0.4452
   1.250   1.3606   0.01533   0.00921  -0.3304   0.6844   0.4517
   1.500   1.3802   0.01555   0.00946  -0.3294   0.6822   0.4579
   1.750   1.4038   0.01572   0.00966  -0.3292   0.6803   0.4643
   2.000   1.4304   0.01586   0.00978  -0.3295   0.6785   0.4716
   2.250   1.4591   0.01595   0.00989  -0.3303   0.6769   0.4781
   2.500   1.4918   0.01603   0.00997  -0.3318   0.6752   0.4852
   2.750   1.5328   0.01611   0.01000  -0.3350   0.6734   0.4930
   3.000   1.5245   0.01679   0.01081  -0.3287   0.6707   0.4970
   3.250   1.5298   0.01736   0.01146  -0.3250   0.6680   0.5022
   3.500   1.5456   0.01776   0.01189  -0.3235   0.6656   0.5086
   3.750   1.5668   0.01802   0.01219  -0.3228   0.6636   0.5145
   4.000   1.5919   0.01820   0.01240  -0.3229   0.6618   0.5206
   4.250   1.6199   0.01832   0.01252  -0.3236   0.6601   0.5278
   4.500   1.6511   0.01839   0.01262  -0.3248   0.6585   0.5341
   4.750   1.6900   0.01839   0.01262  -0.3275   0.6568   0.5411
   5.000   1.6796   0.01947   0.01381  -0.3212   0.6537   0.5458
   5.250   1.6779   0.02044   0.01488  -0.3166   0.6506   0.5505
   5.500   1.6917   0.02100   0.01551  -0.3147   0.6481   0.5559
   5.750   1.7126   0.02134   0.01589  -0.3141   0.6460   0.5623
   6.000   1.7385   0.02151   0.01610  -0.3144   0.6443   0.5686
