  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16455                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4516   0.03730   0.02988  -0.0149   0.7334   0.1795
  -1.000  -0.4337   0.03685   0.02946  -0.0133   0.7325   0.1875
  -0.750  -0.4153   0.03642   0.02905  -0.0117   0.7318   0.1976
  -0.500  -0.3976   0.03592   0.02863  -0.0100   0.7312   0.2111
  -0.250  -0.3795   0.03542   0.02821  -0.0084   0.7307   0.2284
   0.250  -0.3518   0.03429   0.02735  -0.0033   0.7297   0.2868
   1.000  -0.4255   0.03571   0.02926   0.0246   0.7074   0.3960
   1.250  -0.4647   0.03347   0.02789   0.0391   0.7054   0.5815
   1.500  -0.4779   0.03224   0.02720   0.0484   0.7043   0.6940
   1.750  -0.4651   0.03177   0.02697   0.0519   0.7037   0.7488
   2.000  -0.4432   0.03157   0.02686   0.0532   0.7032   0.7756
   2.250  -0.4184   0.03149   0.02682   0.0536   0.7027   0.7921
