  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14641                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1161   0.02748   0.02261  -0.0453   0.6245   0.7171
  -1.750   0.0735   0.02700   0.02212  -0.0332   0.6186   0.7296
  -1.500   0.1010   0.02851   0.02368  -0.0337   0.6119   0.7343
  -1.250   0.0651   0.02740   0.02250  -0.0226   0.6076   0.7467
  -1.000   0.1303   0.02839   0.02341  -0.0297   0.6026   0.7494
  -0.750   0.1502   0.02980   0.02486  -0.0290   0.5967   0.7513
  -0.500   0.1640   0.03088   0.02594  -0.0272   0.5903   0.7538
  -0.250   0.1352   0.03004   0.02504  -0.0174   0.5854   0.7653
   0.250   0.2070   0.03246   0.02742  -0.0217   0.5750   0.7664
   0.500   0.2280   0.03347   0.02842  -0.0213   0.5696   0.7671
   0.750   0.2640   0.03451   0.02940  -0.0234   0.5647   0.7674
   1.000   0.3057   0.03501   0.02978  -0.0265   0.5593   0.7678
   1.250   0.3245   0.03666   0.03150  -0.0258   0.5547   0.7686
   1.500   0.3457   0.03819   0.03303  -0.0255   0.5484   0.7696
   1.750   0.3771   0.03914   0.03392  -0.0269   0.5437   0.7707
   2.000   0.4063   0.03928   0.03396  -0.0279   0.5385   0.7726
   2.500   0.2984   0.03750   0.03224  -0.0007   0.5300   0.7969
   2.750   0.3408   0.03933   0.03404  -0.0042   0.5246   0.7968
   3.000   0.3834   0.04034   0.03498  -0.0078   0.5202   0.7966
   3.250   0.4167   0.04129   0.03590  -0.0099   0.5152   0.7960
   3.500   0.4450   0.04297   0.03761  -0.0114   0.5099   0.7952
   3.750   0.4794   0.04531   0.03986  -0.0140   0.4986   0.7939
   4.000   0.4776   0.04429   0.03885  -0.0096   0.5000   0.7991
   4.250   0.5089   0.04462   0.03911  -0.0113   0.4957   0.7996
   4.500   0.5144   0.04588   0.04044  -0.0091   0.4908   0.8004
   4.750   0.5301   0.04664   0.04121  -0.0084   0.4865   0.8012
   5.000   0.5449   0.04737   0.04188  -0.0076   0.4811   0.8022
   5.250   0.5691   0.04760   0.04201  -0.0081   0.4754   0.8035
   5.500   0.5775   0.04832   0.04278  -0.0062   0.4730   0.8056
   5.750   0.5274   0.04743   0.04191   0.0064   0.4692   0.8160
   6.000   0.5420   0.04830   0.04278   0.0071   0.4645   0.8166
