  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15729                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1836   0.02574   0.01834  -0.0167   0.8094   0.0079
  -1.250  -0.1455   0.02520   0.01775  -0.0189   0.8088   0.0095
  -1.000  -0.1096   0.02478   0.01730  -0.0207   0.8081   0.0101
  -0.750  -0.0727   0.02433   0.01682  -0.0227   0.8074   0.0130
  -0.500  -0.0354   0.02387   0.01635  -0.0247   0.8069   0.0190
   0.000   0.0426   0.02173   0.01614  -0.0310   0.8057   0.4893
   0.750   0.2662   0.02339   0.01941  -0.0633   0.8040   0.9384
   1.000   0.3235   0.02368   0.01964  -0.0694   0.8049   0.9513
   1.250   0.3747   0.02372   0.01964  -0.0744   0.8057   0.9597
   1.500   0.4454   0.02378   0.01967  -0.0839   0.8062   0.9656
