  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11980                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3656   0.01524   0.00777  -0.1269   0.4955   0.1614
  -1.750   0.3855   0.01539   0.00781  -0.1252   0.4895   0.1651
  -1.500   0.4061   0.01541   0.00785  -0.1237   0.4844   0.1692
  -1.250   0.4270   0.01547   0.00793  -0.1222   0.4792   0.1732
  -1.000   0.4479   0.01560   0.00798  -0.1208   0.4738   0.1773
  -0.750   0.4675   0.01569   0.00805  -0.1191   0.4685   0.1816
  -0.500   0.4893   0.01581   0.00816  -0.1179   0.4637   0.1862
  -0.250   0.5110   0.01592   0.00825  -0.1166   0.4595   0.1905
   0.000   0.5310   0.01600   0.00835  -0.1151   0.4548   0.1955
   0.250   0.5506   0.01617   0.00849  -0.1135   0.4500   0.2002
   0.500   0.5721   0.01639   0.00860  -0.1123   0.4446   0.2046
   0.750   0.5925   0.01647   0.00875  -0.1109   0.4409   0.2101
   1.000   0.6136   0.01661   0.00890  -0.1096   0.4367   0.2153
   1.250   0.6346   0.01680   0.00904  -0.1083   0.4324   0.2199
   1.500   0.6547   0.01697   0.00921  -0.1069   0.4281   0.2257
   1.750   0.6767   0.01720   0.00939  -0.1059   0.4233   0.2313
   2.000   0.6963   0.01740   0.00960  -0.1044   0.4199   0.2363
   2.250   0.7170   0.01756   0.00982  -0.1032   0.4160   0.2425
   2.500   0.7376   0.01778   0.01003  -0.1020   0.4121   0.2482
   2.750   0.7578   0.01805   0.01024  -0.1007   0.4082   0.2537
   3.000   0.7802   0.01830   0.01047  -0.0999   0.4036   0.2604
   3.250   0.8011   0.01852   0.01073  -0.0988   0.4009   0.2665
   3.500   0.8211   0.01878   0.01101  -0.0976   0.3972   0.2724
   3.750   0.8414   0.01904   0.01131  -0.0965   0.3934   0.2793
   4.000   0.8613   0.01936   0.01160  -0.0954   0.3899   0.2857
   4.250   0.8819   0.01970   0.01190  -0.0944   0.3859   0.2922
   4.500   0.9045   0.01999   0.01222  -0.0938   0.3825   0.2993
   4.750   0.9250   0.02030   0.01256  -0.0928   0.3797   0.3064
   5.000   0.9460   0.02063   0.01293  -0.0920   0.3765   0.3133
   5.250   0.9661   0.02101   0.01333  -0.0911   0.3731   0.3211
   5.500   0.9853   0.02143   0.01371  -0.0900   0.3696   0.3280
   5.750   1.0074   0.02184   0.01410  -0.0896   0.3657   0.3358
   6.000   1.0288   0.02223   0.01454  -0.0889   0.3627   0.3438
