  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11313                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0297   0.02952   0.02249  -0.0629   0.7264   0.0553
  -1.750   0.0684   0.02905   0.02201  -0.0652   0.7262   0.0590
  -1.500   0.1068   0.02860   0.02157  -0.0674   0.7260   0.0627
  -1.250   0.1463   0.02814   0.02115  -0.0698   0.7258   0.0669
  -1.000   0.1859   0.02773   0.02076  -0.0724   0.7255   0.0717
  -0.750   0.2270   0.02721   0.02027  -0.0751   0.7254   0.0773
  -0.500   0.2684   0.02673   0.01981  -0.0779   0.7252   0.0838
  -0.250   0.3108   0.02622   0.01934  -0.0810   0.7250   0.0912
   0.000   0.3542   0.02570   0.01885  -0.0843   0.7248   0.1001
   0.250   0.3985   0.02523   0.01843  -0.0878   0.7246   0.1111
   0.500   0.4421   0.02481   0.01804  -0.0912   0.7242   0.1223
   1.500   0.5335   0.02515   0.01855  -0.0892   0.7084   0.1676
   1.750   0.5749   0.02462   0.01809  -0.0920   0.7078   0.1856
   2.000   0.6154   0.02410   0.01762  -0.0947   0.7069   0.2052
   2.250   0.6582   0.02350   0.01706  -0.0978   0.7061   0.2262
   3.000   0.7048   0.02427   0.01799  -0.0922   0.6897   0.2812
