  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10809                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0072   0.08659   0.08362  -0.0436   0.6951   0.0050
  -1.750   0.0082   0.08311   0.08005  -0.0418   0.6960   0.0050
  -0.750  -0.0623   0.08290   0.07974  -0.0138   0.6666   0.0050
  -0.500  -0.0549   0.08100   0.07774  -0.0098   0.6649   0.0051
  -0.250  -0.0464   0.07854   0.07519  -0.0060   0.6636   0.0051
   0.000  -0.0343   0.07645   0.07299  -0.0024   0.6626   0.0051
   0.250  -0.0238   0.07418   0.07062   0.0015   0.6617   0.0051
   0.500  -0.0133   0.07184   0.06817   0.0055   0.6610   0.0051
   0.750  -0.0121   0.06876   0.06505   0.0100   0.6604   0.0052
   1.000   0.0013   0.06654   0.06273   0.0134   0.6598   0.0052
   1.250   0.0128   0.06422   0.06031   0.0171   0.6593   0.0053
