  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14893                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3287   0.01836   0.01291  -0.1559   0.7717   0.0758
  -1.750   0.4284   0.01572   0.00972  -0.1675   0.6700   0.0781
  -1.500   0.4249   0.01639   0.00990  -0.1612   0.5950   0.0788
  -1.250   0.4344   0.01667   0.00991  -0.1574   0.5581   0.0799
  -1.000   0.4490   0.01685   0.00984  -0.1546   0.5324   0.0809
  -0.750   0.4645   0.01694   0.00984  -0.1520   0.5115   0.0821
  -0.500   0.4820   0.01710   0.00992  -0.1497   0.4935   0.0832
  -0.250   0.5022   0.01720   0.00993  -0.1479   0.4793   0.0846
   0.000   0.5210   0.01732   0.00987  -0.1458   0.4653   0.0862
   0.250   0.5424   0.01726   0.00976  -0.1442   0.4545   0.0875
   0.500   0.5626   0.01738   0.00983  -0.1424   0.4434   0.0888
   0.750   0.5847   0.01746   0.00986  -0.1409   0.4342   0.0906
   1.000   0.6065   0.01757   0.00984  -0.1394   0.4243   0.0925
   1.250   0.6266   0.01763   0.00986  -0.1376   0.4148   0.0942
   1.500   0.6497   0.01768   0.00992  -0.1363   0.4076   0.0960
   1.750   0.6713   0.01779   0.00994  -0.1348   0.3994   0.0981
   2.000   0.6919   0.01791   0.00998  -0.1331   0.3909   0.1001
   2.250   0.7147   0.01798   0.01009  -0.1318   0.3848   0.1021
   2.500   0.7366   0.01813   0.01018  -0.1303   0.3779   0.1047
   2.750   0.7572   0.01829   0.01025  -0.1287   0.3705   0.1070
   3.000   0.7800   0.01838   0.01037  -0.1274   0.3650   0.1094
   3.250   0.8025   0.01852   0.01048  -0.1261   0.3588   0.1124
   3.500   0.8237   0.01867   0.01058  -0.1245   0.3526   0.1153
   3.750   0.8452   0.01888   0.01077  -0.1231   0.3465   0.1181
   4.000   0.8684   0.01901   0.01089  -0.1219   0.3416   0.1215
   4.250   0.8903   0.01914   0.01104  -0.1205   0.3359   0.1250
   4.500   0.9112   0.01938   0.01123  -0.1190   0.3304   0.1285
   4.750   0.9327   0.01959   0.01141  -0.1176   0.3251   0.1323
   5.000   0.9551   0.01976   0.01163  -0.1163   0.3207   0.1368
   5.250   0.9765   0.01999   0.01182  -0.1149   0.3157   0.1409
   5.500   0.9968   0.02024   0.01207  -0.1134   0.3106   0.1457
   5.750   1.0180   0.02052   0.01232  -0.1120   0.3059   0.1507
   6.000   1.0404   0.02068   0.01255  -0.1108   0.3020   0.1561
