  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1346                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4562   0.01441   0.00661  -0.0789   0.3904   0.1200
  -1.750   0.4842   0.01433   0.00656  -0.0786   0.3875   0.1254
  -1.500   0.5125   0.01432   0.00654  -0.0783   0.3847   0.1314
  -1.250   0.5401   0.01427   0.00652  -0.0780   0.3818   0.1381
  -1.000   0.5675   0.01430   0.00652  -0.0777   0.3788   0.1454
  -0.750   0.5947   0.01442   0.00661  -0.0773   0.3753   0.1534
  -0.500   0.6225   0.01437   0.00663  -0.0771   0.3731   0.1625
  -0.250   0.6500   0.01434   0.00666  -0.0768   0.3704   0.1726
   0.000   0.6774   0.01433   0.00670  -0.0765   0.3676   0.1838
   0.250   0.7045   0.01436   0.00675  -0.0762   0.3650   0.1964
   0.500   0.7312   0.01441   0.00681  -0.0758   0.3623   0.2105
   0.750   0.7572   0.01455   0.00694  -0.0754   0.3591   0.2262
   1.000   0.7836   0.01463   0.00708  -0.0750   0.3566   0.2443
   1.250   0.8100   0.01464   0.00719  -0.0746   0.3544   0.2650
   1.500   0.8360   0.01467   0.00730  -0.0742   0.3518   0.2885
   2.000   0.8867   0.01477   0.00755  -0.0732   0.3468   0.3453
   2.250   0.9110   0.01487   0.00771  -0.0726   0.3442   0.3796
   2.500   0.9347   0.01506   0.00795  -0.0720   0.3412   0.4197
   2.750   0.9582   0.01512   0.00817  -0.0713   0.3392   0.4673
   3.000   0.9809   0.01513   0.00838  -0.0704   0.3371   0.5243
   3.250   1.0021   0.01513   0.00860  -0.0693   0.3348   0.5942
   3.500   1.0211   0.01509   0.00884  -0.0678   0.3324   0.6849
   3.750   1.0347   0.01496   0.00909  -0.0651   0.3304   0.8171
   4.000   1.0902   0.01513   0.00942  -0.0704   0.3274   1.0000
   4.250   1.1101   0.01551   0.00970  -0.0693   0.3247   1.0000
   4.500   1.1285   0.01583   0.01000  -0.0679   0.3227   1.0000
   4.750   1.1430   0.01611   0.01028  -0.0659   0.3210   1.0000
   5.000   1.1570   0.01643   0.01061  -0.0640   0.3190   1.0000
   5.250   1.1711   0.01682   0.01099  -0.0622   0.3168   1.0000
   5.500   1.1852   0.01727   0.01141  -0.0607   0.3147   1.0000
   5.750   1.1992   0.01778   0.01189  -0.0593   0.3126   1.0000
   6.000   1.2134   0.01837   0.01243  -0.0580   0.3105   1.0000
