  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1663                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0761   0.02100   0.01333  -0.0749   0.4952   0.1361
  -1.750  -0.0559   0.02107   0.01336  -0.0734   0.4864   0.1379
  -1.500  -0.0365   0.02119   0.01337  -0.0716   0.4775   0.1397
  -1.250  -0.0154   0.02122   0.01334  -0.0703   0.4693   0.1415
  -1.000   0.0073   0.02124   0.01340  -0.0692   0.4629   0.1435
  -0.750   0.0296   0.02134   0.01345  -0.0681   0.4561   0.1453
  -0.500   0.0506   0.02149   0.01352  -0.0667   0.4486   0.1475
  -0.250   0.0740   0.02162   0.01355  -0.0658   0.4421   0.1494
   0.000   0.0995   0.02162   0.01362  -0.0653   0.4369   0.1517
   0.250   0.1233   0.02175   0.01374  -0.0646   0.4312   0.1539
   0.500   0.1457   0.02194   0.01386  -0.0636   0.4250   0.1563
   0.750   0.1702   0.02211   0.01392  -0.0629   0.4183   0.1585
   1.000   0.1983   0.02217   0.01405  -0.0631   0.4145   0.1614
   1.250   0.2243   0.02231   0.01421  -0.0628   0.4100   0.1641
   1.500   0.2495   0.02249   0.01436  -0.0623   0.4049   0.1668
   1.750   0.2751   0.02270   0.01448  -0.0620   0.3999   0.1695
   2.000   0.3045   0.02287   0.01464  -0.0625   0.3933   0.1726
   2.250   0.3317   0.02305   0.01486  -0.0625   0.3902   0.1757
   2.500   0.3589   0.02325   0.01505  -0.0625   0.3864   0.1788
   2.750   0.3879   0.02347   0.01527  -0.0630   0.3817   0.1824
   3.250   0.4410   0.02404   0.01576  -0.0631   0.3720   0.1895
   3.500   0.4699   0.02427   0.01599  -0.0635   0.3687   0.1929
   3.750   0.5018   0.02452   0.01631  -0.0647   0.3654   0.1972
   4.000   0.5292   0.02480   0.01661  -0.0649   0.3619   0.2012
   4.250   0.5555   0.02513   0.01690  -0.0649   0.3580   0.2048
   4.500   0.5872   0.02548   0.01726  -0.0662   0.3537   0.2098
   4.750   0.6173   0.02580   0.01754  -0.0670   0.3487   0.2145
   5.000   0.6460   0.02615   0.01791  -0.0676   0.3464   0.2185
   5.250   0.6793   0.02651   0.01833  -0.0692   0.3432   0.2243
   5.500   0.7074   0.02688   0.01874  -0.0697   0.3401   0.2293
   5.750   0.7317   0.02730   0.01914  -0.0696   0.3367   0.2338
   6.000   0.7574   0.02777   0.01958  -0.0698   0.3330   0.2388
