  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10571                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6324   0.01205   0.00527  -0.2327   0.5770   0.2206
  -1.750   0.6630   0.01202   0.00523  -0.2331   0.5736   0.2242
  -1.500   0.6938   0.01197   0.00516  -0.2336   0.5698   0.2276
  -1.250   0.7241   0.01193   0.00515  -0.2340   0.5662   0.2317
  -1.000   0.7541   0.01200   0.00517  -0.2343   0.5626   0.2354
  -0.750   0.7839   0.01198   0.00513  -0.2346   0.5559   0.2391
  -0.500   0.8111   0.01187   0.00484  -0.2343   0.5291   0.2422
  -0.250   0.8394   0.01186   0.00477  -0.2343   0.5099   0.2468
   0.000   0.8670   0.01200   0.00480  -0.2342   0.4863   0.2505
   0.250   0.8928   0.01232   0.00490  -0.2338   0.4506   0.2543
   0.500   0.9142   0.01309   0.00523  -0.2329   0.3869   0.2576
   0.750   0.9050   0.01669   0.00746  -0.2280   0.1146   0.2590
   1.000   0.9269   0.01732   0.00794  -0.2272   0.0095   0.2634
   1.250   0.9535   0.01753   0.00818  -0.2269   0.0089   0.2672
   1.500   0.9796   0.01777   0.00844  -0.2265   0.0087   0.2713
   1.750   1.0054   0.01804   0.00870  -0.2261   0.0086   0.2750
   2.000   1.0311   0.01827   0.00896  -0.2257   0.0085   0.2791
   2.250   1.0558   0.01855   0.00931  -0.2251   0.0086   0.2832
   2.500   1.0794   0.01891   0.00971  -0.2243   0.0087   0.2872
   2.750   1.1019   0.01930   0.01014  -0.2233   0.0088   0.2913
   3.000   1.1228   0.01977   0.01063  -0.2221   0.0090   0.2946
   3.250   1.1418   0.02027   0.01120  -0.2207   0.0092   0.2988
   3.500   1.1560   0.02085   0.01185  -0.2185   0.0094   0.3025
   3.750   1.1715   0.02131   0.01235  -0.2164   0.0097   0.3063
   4.000   1.1843   0.02196   0.01305  -0.2140   0.0102   0.3100
   4.250   1.1943   0.02281   0.01394  -0.2114   0.0107   0.3130
   4.500   1.2014   0.02390   0.01508  -0.2087   0.0111   0.3154
   4.750   1.2036   0.02538   0.01665  -0.2059   0.0114   0.3193
   5.000   1.2218   0.02599   0.01734  -0.2046   0.0123   0.3236
   5.250   1.2265   0.02756   0.01899  -0.2023   0.0131   0.3268
   5.500   1.2240   0.02982   0.02134  -0.1997   0.0136   0.3295
   5.750   1.2399   0.03082   0.02239  -0.1985   0.0152   0.3332
   6.000   1.2355   0.03356   0.02520  -0.1963   0.0160   0.3351
