  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13596                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8928   0.01282   0.00573  -0.2495   0.5594   0.1706
  -1.750   0.9175   0.01282   0.00576  -0.2489   0.5560   0.1767
  -1.500   0.9419   0.01283   0.00575  -0.2483   0.5524   0.1828
  -1.250   0.9660   0.01287   0.00578  -0.2476   0.5487   0.1891
  -1.000   0.9904   0.01298   0.00580  -0.2469   0.5450   0.1951
  -0.750   1.0165   0.01307   0.00589  -0.2467   0.5411   0.2021
  -0.500   1.0380   0.01311   0.00593  -0.2454   0.5378   0.2084
  -0.250   1.0608   0.01313   0.00598  -0.2445   0.5343   0.2150
   0.000   1.0839   0.01322   0.00606  -0.2436   0.5308   0.2217
   0.250   1.1076   0.01334   0.00612  -0.2428   0.5274   0.2284
   0.500   1.1344   0.01353   0.00627  -0.2427   0.5236   0.2357
   0.750   1.1553   0.01364   0.00638  -0.2414   0.5207   0.2419
   1.000   1.1769   0.01371   0.00652  -0.2403   0.5174   0.2492
   1.250   1.1988   0.01384   0.00665  -0.2393   0.5140   0.2562
   1.500   1.2214   0.01398   0.00676  -0.2383   0.5106   0.2632
   1.750   1.2450   0.01417   0.00693  -0.2377   0.5073   0.2706
   2.000   1.2698   0.01440   0.00709  -0.2372   0.5040   0.2775
   2.250   1.2900   0.01450   0.00729  -0.2359   0.5012   0.2851
   2.500   1.3105   0.01467   0.00747  -0.2346   0.4980   0.2923
   2.750   1.3313   0.01483   0.00764  -0.2335   0.4948   0.2995
   3.000   1.3526   0.01503   0.00784  -0.2324   0.4915   0.3070
   3.250   1.3757   0.01530   0.00803  -0.2317   0.4882   0.3145
   3.500   1.3982   0.01550   0.00828  -0.2309   0.4853   0.3224
   3.750   1.4172   0.01571   0.00853  -0.2295   0.4826   0.3300
   4.000   1.4367   0.01592   0.00878  -0.2282   0.4796   0.3375
   4.250   1.4562   0.01615   0.00904  -0.2269   0.4765   0.3451
   4.500   1.4760   0.01643   0.00928  -0.2257   0.4734   0.3528
   4.750   1.4976   0.01672   0.00956  -0.2249   0.4701   0.3610
   5.000   1.5186   0.01702   0.00987  -0.2239   0.4672   0.3693
   5.250   1.5362   0.01729   0.01022  -0.2224   0.4647   0.3770
   5.500   1.5544   0.01759   0.01057  -0.2210   0.4619   0.3853
   5.750   1.5721   0.01792   0.01092  -0.2196   0.4590   0.3933
   6.000   1.5902   0.01826   0.01128  -0.2182   0.4560   0.4018
