  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11637                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1652   0.01372   0.00749  -0.0853   0.6653   0.4504
  -1.750   0.1820   0.01378   0.00753  -0.0834   0.6614   0.4577
  -1.500   0.2093   0.01373   0.00742  -0.0835   0.6579   0.4645
  -1.250   0.2488   0.01361   0.00727  -0.0859   0.6550   0.4727
  -1.000   0.2411   0.01398   0.00767  -0.0795   0.6502   0.4779
  -0.750   0.2486   0.01417   0.00788  -0.0761   0.6455   0.4840
  -0.500   0.2668   0.01423   0.00794  -0.0745   0.6415   0.4906
   0.000   0.3206   0.01424   0.00789  -0.0747   0.6345   0.5049
   0.250   0.3193   0.01462   0.00830  -0.0697   0.6295   0.5109
   0.500   0.3319   0.01482   0.00849  -0.0672   0.6250   0.5174
   0.750   0.3553   0.01484   0.00851  -0.0667   0.6213   0.5242
   1.000   0.3913   0.01475   0.00835  -0.0685   0.6181   0.5325
   1.250   0.3931   0.01516   0.00881  -0.0642   0.6134   0.5385
   1.500   0.4013   0.01547   0.00916  -0.0611   0.6085   0.5450
   1.750   0.4183   0.01567   0.00932  -0.0596   0.6043   0.5522
   2.000   0.4482   0.01562   0.00927  -0.0603   0.6009   0.5595
   2.250   0.4717   0.01575   0.00938  -0.0599   0.5970   0.5674
   2.500   0.4730   0.01628   0.00996  -0.0558   0.5919   0.5738
   2.750   0.4874   0.01657   0.01028  -0.0540   0.5871   0.5808
   3.000   0.5116   0.01667   0.01033  -0.0538   0.5833   0.5888
   3.250   0.5483   0.01653   0.01017  -0.0557   0.5796   0.5970
   3.500   0.5456   0.01727   0.01098  -0.0512   0.5744   0.6040
   3.750   0.5588   0.01768   0.01141  -0.0493   0.5695   0.6117
   4.000   0.5817   0.01786   0.01161  -0.0491   0.5655   0.6197
   4.250   0.6129   0.01784   0.01152  -0.0501   0.5618   0.6286
   4.500   0.6247   0.01840   0.01216  -0.0483   0.5571   0.6364
   4.750   0.6352   0.01900   0.01279  -0.0463   0.5519   0.6451
   5.000   0.6572   0.01930   0.01313  -0.0461   0.5474   0.6540
   5.250   0.6870   0.01934   0.01312  -0.0470   0.5434   0.6638
   5.500   0.7058   0.01983   0.01367  -0.0466   0.5388   0.6729
   5.750   0.7162   0.02062   0.01452  -0.0449   0.5332   0.6827
   6.000   0.7400   0.02102   0.01496  -0.0453   0.5288   0.6928
