  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1172                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6143   0.08930   0.08546   0.0235   0.7323   0.0081
  -1.750  -0.6168   0.08752   0.08358   0.0289   0.7302   0.0084
  -1.500  -0.6145   0.08564   0.08160   0.0336   0.7287   0.0084
  -1.250  -0.6101   0.08354   0.07938   0.0383   0.7275   0.0086
  -1.000  -0.6044   0.08151   0.07721   0.0428   0.7265   0.0087
  -0.750  -0.5958   0.07941   0.07498   0.0471   0.7257   0.0090
  -0.500  -0.5834   0.07745   0.07287   0.0509   0.7250   0.0093
  -0.250  -0.5600   0.07569   0.07088   0.0548   0.7244   0.0095
   0.000  -0.5437   0.07402   0.06902   0.0584   0.7239   0.0096
   0.250  -0.5301   0.07147   0.06633   0.0618   0.7234   0.0096
   0.500  -0.5223   0.06918   0.06396   0.0649   0.7230   0.0098
   0.750  -0.5087   0.06756   0.06222   0.0676   0.7226   0.0100
   1.250  -0.5566   0.06755   0.06216   0.0854   0.7082   0.0100
   1.500  -0.5402   0.06606   0.06053   0.0880   0.7075   0.0102
   1.750  -0.5222   0.06438   0.05871   0.0908   0.7070   0.0110
   2.000  -0.4959   0.06296   0.05711   0.0925   0.7065   0.0116
   2.500  -0.4456   0.06000   0.05384   0.0949   0.7057   0.0122
   2.750  -0.4191   0.05887   0.05260   0.0948   0.7053   0.0127
