  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13929                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5970   0.01079   0.00485  -0.2375   0.8082   0.1551
  -1.750   0.6130   0.01083   0.00490  -0.2350   0.7989   0.1592
  -1.500   0.6486   0.01065   0.00467  -0.2364   0.7925   0.1651
  -1.250   0.6702   0.01064   0.00468  -0.2351   0.7834   0.1703
  -1.000   0.7017   0.01057   0.00454  -0.2356   0.7756   0.1763
  -0.750   0.7240   0.01055   0.00455  -0.2344   0.7662   0.1823
  -0.500   0.7537   0.01054   0.00446  -0.2346   0.7574   0.1888
  -0.250   0.7744   0.01056   0.00450  -0.2331   0.7473   0.1956
   0.000   0.8038   0.01057   0.00445  -0.2333   0.7384   0.2029
   0.250   0.8223   0.01064   0.00453  -0.2313   0.7277   0.2098
   0.500   0.8487   0.01070   0.00454  -0.2308   0.7183   0.2178
   0.750   0.8678   0.01080   0.00463  -0.2290   0.7077   0.2251
   1.000   0.8916   0.01089   0.00470  -0.2281   0.6983   0.2339
   1.250   0.9114   0.01102   0.00480  -0.2263   0.6879   0.2416
   1.500   0.9339   0.01113   0.00491  -0.2252   0.6786   0.2514
   1.750   0.9543   0.01129   0.00503  -0.2235   0.6687   0.2595
   2.000   0.9764   0.01141   0.00516  -0.2223   0.6597   0.2706
   2.250   0.9965   0.01158   0.00530  -0.2207   0.6500   0.2800
   2.500   1.0182   0.01173   0.00546  -0.2194   0.6414   0.2915
   2.750   1.0376   0.01192   0.00564  -0.2176   0.6323   0.3020
   3.000   1.0595   0.01210   0.00580  -0.2164   0.6239   0.3140
   3.250   1.0789   0.01228   0.00601  -0.2147   0.6153   0.3255
   3.500   1.1003   0.01249   0.00619  -0.2133   0.6070   0.3382
   3.750   1.1204   0.01268   0.00642  -0.2118   0.5990   0.3508
   4.000   1.1405   0.01289   0.00664  -0.2102   0.5909   0.3641
   4.250   1.1611   0.01313   0.00687  -0.2088   0.5835   0.3778
   4.500   1.1809   0.01334   0.00713  -0.2072   0.5758   0.3921
   5.000   1.2215   0.01382   0.00764  -0.2042   0.5611   0.4220
   5.250   1.2414   0.01407   0.00791  -0.2027   0.5537   0.4371
   5.500   1.2618   0.01437   0.00819  -0.2012   0.5466   0.4535
   5.750   1.2806   0.01461   0.00852  -0.1995   0.5397   0.4699
   6.000   1.2999   0.01491   0.00883  -0.1979   0.5327   0.4869
