  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14965                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2122   0.01710   0.01056  -0.1876   0.7196   0.2151
  -1.750   0.2563   0.01674   0.01015  -0.1907   0.7180   0.2184
  -1.500   0.2188   0.01761   0.01108  -0.1793   0.7098   0.2191
  -1.250   0.2435   0.01750   0.01099  -0.1790   0.7067   0.2221
  -1.000   0.2753   0.01732   0.01078  -0.1798   0.7043   0.2254
  -0.750   0.3148   0.01705   0.01044  -0.1820   0.7023   0.2288
  -0.500   0.3597   0.01669   0.01005  -0.1852   0.7005   0.2327
  -0.250   0.3218   0.01765   0.01109  -0.1738   0.6925   0.2336
   0.000   0.3452   0.01760   0.01104  -0.1731   0.6892   0.2366
   0.250   0.3766   0.01746   0.01087  -0.1738   0.6866   0.2402
   0.500   0.4182   0.01719   0.01052  -0.1763   0.6845   0.2439
   0.750   0.4128   0.01771   0.01107  -0.1707   0.6791   0.2462
   1.000   0.4195   0.01798   0.01138  -0.1672   0.6742   0.2492
   1.250   0.4443   0.01795   0.01136  -0.1667   0.6710   0.2528
   1.500   0.4781   0.01779   0.01115  -0.1678   0.6684   0.2567
   1.750   0.5205   0.01754   0.01082  -0.1704   0.6663   0.2604
   2.000   0.4989   0.01841   0.01177  -0.1621   0.6596   0.2626
   2.250   0.5140   0.01857   0.01196  -0.1601   0.6553   0.2662
   2.500   0.5410   0.01853   0.01191  -0.1600   0.6522   0.2704
   2.750   0.5791   0.01832   0.01164  -0.1618   0.6498   0.2748
   3.000   0.5871   0.01877   0.01209  -0.1586   0.6452   0.2771
   3.250   0.5867   0.01930   0.01267  -0.1540   0.6397   0.2810
   3.500   0.6072   0.01940   0.01279  -0.1529   0.6359   0.2853
   3.750   0.6404   0.01926   0.01262  -0.1538   0.6332   0.2899
   4.000   0.6836   0.01896   0.01226  -0.1564   0.6308   0.2945
   4.250   0.6616   0.02014   0.01349  -0.1484   0.6239   0.2960
   4.500   0.6765   0.02038   0.01378  -0.1464   0.6196   0.3011
   4.750   0.7040   0.02036   0.01376  -0.1465   0.6164   0.3059
   5.000   0.7430   0.02011   0.01346  -0.1483   0.6138   0.3113
   5.250   0.7350   0.02110   0.01449  -0.1428   0.6080   0.3138
   5.500   0.7461   0.02157   0.01496  -0.1403   0.6032   0.3171
   5.750   0.7691   0.02166   0.01509  -0.1396   0.5996   0.3231
   6.000   0.8038   0.02148   0.01489  -0.1408   0.5968   0.3290
