  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14341                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4242   0.05877   0.05389  -0.0269   0.6889   0.0346
  -1.750  -0.4149   0.05706   0.05204  -0.0236   0.6881   0.0345
  -1.500  -0.3965   0.05703   0.05203  -0.0228   0.6876   0.0342
  -1.250  -0.3842   0.05562   0.05045  -0.0200   0.6870   0.0354
  -1.000  -0.3676   0.04525   0.03820  -0.0140   0.6869   0.0341
  -0.750  -0.3324   0.04469   0.03746  -0.0165   0.6866   0.0354
  -0.500  -0.2987   0.04437   0.03708  -0.0185   0.6863   0.0367
  -0.250  -0.2589   0.04405   0.03651  -0.0220   0.6860   0.0385
   0.000  -0.2254   0.04393   0.03642  -0.0243   0.6857   0.0399
   0.250  -0.1890   0.04386   0.03621  -0.0271   0.6854   0.0419
   0.500  -0.1477   0.04375   0.03612  -0.0312   0.6851   0.0434
