  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13551                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0435   0.01800   0.01237  -0.0834   0.7780   0.4306
  -1.750  -0.0093   0.01758   0.01190  -0.0847   0.7772   0.4365
  -1.500   0.0257   0.01715   0.01147  -0.0862   0.7765   0.4424
  -1.250   0.0617   0.01675   0.01102  -0.0879   0.7757   0.4486
  -1.000   0.0986   0.01632   0.01056  -0.0898   0.7749   0.4547
  -0.750   0.1369   0.01586   0.01010  -0.0920   0.7740   0.4607
  -0.250   0.1672   0.01604   0.01020  -0.0876   0.7597   0.4707
   0.000   0.2057   0.01558   0.00976  -0.0898   0.7580   0.4766
   0.250   0.2474   0.01512   0.00926  -0.0927   0.7566   0.4831
   0.500   0.2459   0.01566   0.00976  -0.0873   0.7440   0.4872
   0.750   0.2851   0.01522   0.00934  -0.0897   0.7411   0.4932
   1.000   0.3296   0.01472   0.00880  -0.0932   0.7386   0.4997
   1.250   0.3330   0.01519   0.00922  -0.0888   0.7257   0.5040
   1.500   0.3750   0.01474   0.00877  -0.0918   0.7216   0.5104
   1.750   0.3866   0.01504   0.00905  -0.0890   0.7095   0.5155
   2.000   0.4251   0.01472   0.00864  -0.0913   0.7033   0.5215
   2.250   0.4384   0.01499   0.00893  -0.0890   0.6911   0.5266
   2.500   0.4682   0.01490   0.00879  -0.0897   0.6827   0.5327
   2.750   0.4857   0.01512   0.00895  -0.0881   0.6711   0.5383
   3.000   0.5074   0.01525   0.00906  -0.0873   0.6604   0.5434
   3.250   0.5305   0.01535   0.00911  -0.0869   0.6496   0.5492
   3.500   0.5467   0.01566   0.00938  -0.0851   0.6383   0.5551
   3.750   0.5703   0.01578   0.00946  -0.0848   0.6285   0.5608
   4.000   0.5870   0.01611   0.00979  -0.0832   0.6174   0.5664
   4.250   0.6072   0.01635   0.00997  -0.0823   0.6079   0.5725
   4.500   0.6258   0.01667   0.01028  -0.0812   0.5977   0.5783
   4.750   0.6453   0.01697   0.01057  -0.0802   0.5886   0.5843
   5.000   0.6631   0.01732   0.01089  -0.0789   0.5793   0.5905
   5.250   0.6852   0.01760   0.01116  -0.0786   0.5712   0.5965
   5.500   0.7043   0.01797   0.01155  -0.0776   0.5622   0.6031
   5.750   0.7247   0.01828   0.01179  -0.0769   0.5541   0.6097
   6.000   0.7467   0.01865   0.01224  -0.0767   0.5462   0.6162
