  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11362                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5638   0.04812   0.04049  -0.0011   0.7283   0.1044
  -1.750  -0.5257   0.04794   0.04032  -0.0031   0.7295   0.1094
  -1.500  -0.4913   0.04779   0.04020  -0.0046   0.7301   0.1143
  -1.250  -0.4575   0.04772   0.04014  -0.0059   0.7306   0.1200
  -0.250  -0.4131   0.04872   0.04123   0.0037   0.7168   0.1384
   0.000  -0.3839   0.04864   0.04122   0.0031   0.7164   0.1465
   0.250  -0.3549   0.04861   0.04124   0.0025   0.7160   0.1547
   0.500  -0.3250   0.04858   0.04124   0.0017   0.7156   0.1641
   0.750  -0.2951   0.04859   0.04131   0.0009   0.7152   0.1764
   1.750  -0.2748   0.05083   0.04378   0.0138   0.6946   0.2154
   2.000  -0.2314   0.05029   0.04337   0.0108   0.6971   0.2410
   2.500  -0.1613   0.04979   0.04319   0.0074   0.6986   0.3121
