  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1500                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3304   0.01717   0.00978  -0.1101   0.6874   0.1400
  -1.750   0.2579   0.01869   0.01128  -0.0909   0.6803   0.1202
  -1.500   0.2630   0.01868   0.01139  -0.0870   0.6772   0.1499
  -1.250   0.2784   0.01831   0.01125  -0.0851   0.6751   0.2146
  -1.000   0.2873   0.01752   0.01101  -0.0819   0.6733   0.3660
  -0.750   0.2584   0.01607   0.01062  -0.0702   0.6710   0.6450
  -0.500   0.3685   0.01625   0.01163  -0.0876   0.6710   0.8804
  -0.250   0.4207   0.01659   0.01188  -0.0927   0.6697   0.8967
   0.000   0.3736   0.01847   0.01391  -0.0794   0.6628   0.9042
   0.250   0.4041   0.01922   0.01460  -0.0805   0.6601   0.9122
   0.500   0.4637   0.01998   0.01528  -0.0874   0.6587   0.9156
   0.750   0.4835   0.02028   0.01552  -0.0860   0.6568   0.9259
   1.000   0.5637   0.02104   0.01618  -0.0971   0.6560   0.9273
   1.250   0.6567   0.02188   0.01692  -0.1108   0.6554   0.9295
   1.500   0.7052   0.02190   0.01687  -0.1157   0.6539   0.9309
   1.750   0.7494   0.02167   0.01654  -0.1197   0.6523   0.9321
   2.000   0.6963   0.02358   0.01858  -0.1053   0.6461   0.9430
   2.250   0.7195   0.02406   0.01905  -0.1057   0.6431   0.9441
   2.500   0.7504   0.02420   0.01915  -0.1075   0.6409   0.9452
   2.750   0.7853   0.02417   0.01906  -0.1099   0.6391   0.9463
   3.000   0.8215   0.02406   0.01889  -0.1125   0.6374   0.9476
   3.250   0.8587   0.02385   0.01862  -0.1152   0.6357   0.9490
   3.500   0.9008   0.02352   0.01822  -0.1188   0.6341   0.9503
   3.750   0.8448   0.02616   0.02100  -0.1046   0.6273   0.9595
   4.000   0.8674   0.02660   0.02145  -0.1051   0.6243   0.9605
   4.250   0.8992   0.02664   0.02145  -0.1071   0.6222   0.9616
   4.500   0.9344   0.02653   0.02130  -0.1096   0.6204   0.9628
   4.750   0.9715   0.02632   0.02104  -0.1124   0.6186   0.9641
   5.000   1.0107   0.02600   0.02067  -0.1155   0.6172   0.9653
   5.250   1.0076   0.02731   0.02203  -0.1114   0.6132   0.9690
   5.500   0.9833   0.02944   0.02424  -0.1035   0.6074   0.9751
   5.750   1.0127   0.02956   0.02434  -0.1052   0.6050   0.9760
   6.000   1.0464   0.02943   0.02419  -0.1076   0.6031   0.9769
