  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13001                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5068   0.04507   0.03760  -0.0212   0.7143   0.0717
  -1.750  -0.4799   0.04486   0.03736  -0.0210   0.7137   0.0726
  -1.500  -0.4529   0.04473   0.03715  -0.0207   0.7131   0.0738
  -1.250  -0.4255   0.04455   0.03698  -0.0206   0.7127   0.0748
  -1.000  -0.3977   0.04446   0.03694  -0.0207   0.7123   0.0757
  -0.750  -0.3690   0.04439   0.03688  -0.0208   0.7119   0.0771
  -0.500  -0.3400   0.04435   0.03681  -0.0209   0.7116   0.0783
   0.500  -0.3221   0.04659   0.03908  -0.0073   0.6924   0.0811
   0.750  -0.2793   0.04612   0.03863  -0.0095   0.6943   0.0828
   1.000  -0.2421   0.04585   0.03830  -0.0109   0.6952   0.0847
   1.250  -0.2054   0.04555   0.03808  -0.0125   0.6957   0.0862
   2.250  -0.1814   0.04827   0.04081  -0.0006   0.6738   0.0905
   2.500  -0.1587   0.04849   0.04111  -0.0003   0.6713   0.0923
   2.750  -0.1319   0.04859   0.04125  -0.0005   0.6698   0.0942
   3.000  -0.1024   0.04858   0.04124  -0.0009   0.6687   0.0962
   3.250  -0.0703   0.04848   0.04120  -0.0020   0.6679   0.0987
   3.500  -0.0384   0.04838   0.04113  -0.0028   0.6671   0.1011
   3.750  -0.0048   0.04821   0.04096  -0.0039   0.6666   0.1040
   4.000   0.0363   0.04754   0.04037  -0.0061   0.6661   0.1073
   4.250   0.0838   0.04632   0.03917  -0.0090   0.6656   0.1116
   4.500   0.1272   0.04541   0.03833  -0.0114   0.6652   0.1155
   4.750   0.1687   0.04466   0.03760  -0.0137   0.6648   0.1201
