  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11503                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.7784   0.01316   0.00693  -0.1907   0.6200   0.1916
  -1.500   0.7948   0.01334   0.00710  -0.1885   0.6109   0.2079
  -1.250   0.8112   0.01354   0.00727  -0.1865   0.6012   0.2242
  -1.000   0.8286   0.01374   0.00746  -0.1846   0.5923   0.2398
  -0.750   0.8444   0.01399   0.00767  -0.1824   0.5822   0.2544
  -0.500   0.8605   0.01425   0.00790  -0.1803   0.5733   0.2685
  -0.250   0.8766   0.01454   0.00814  -0.1783   0.5641   0.2822
   0.000   0.8934   0.01481   0.00840  -0.1764   0.5554   0.2962
   0.250   0.9098   0.01510   0.00867  -0.1744   0.5462   0.3090
   0.500   0.9256   0.01544   0.00895  -0.1724   0.5376   0.3211
   1.000   0.9567   0.01616   0.00960  -0.1684   0.5201   0.3452
   1.250   0.9744   0.01647   0.00992  -0.1668   0.5122   0.3568
   1.500   0.9897   0.01688   0.01026  -0.1648   0.5034   0.3684
   1.750   1.0055   0.01727   0.01066  -0.1629   0.4956   0.3793
   2.000   1.0213   0.01768   0.01104  -0.1611   0.4873   0.3903
   2.250   1.0369   0.01813   0.01143  -0.1592   0.4798   0.4018
   2.500   1.0546   0.01849   0.01182  -0.1577   0.4725   0.4129
   2.750   1.0690   0.01899   0.01227  -0.1558   0.4649   0.4239
   3.000   1.0848   0.01946   0.01273  -0.1541   0.4577   0.4353
   3.250   1.1010   0.01992   0.01319  -0.1525   0.4502   0.4462
   3.500   1.1153   0.02048   0.01368  -0.1506   0.4429   0.4576
   3.750   1.1325   0.02092   0.01416  -0.1492   0.4367   0.4691
   4.000   1.1478   0.02145   0.01469  -0.1475   0.4300   0.4808
   4.500   1.1792   0.02254   0.01577  -0.1445   0.4172   0.5053
   4.750   1.1942   0.02312   0.01635  -0.1429   0.4106   0.5176
   5.000   1.2060   0.02387   0.01705  -0.1409   0.4036   0.5305
   5.250   1.2236   0.02437   0.01760  -0.1398   0.3984   0.5449
   5.500   1.2395   0.02495   0.01820  -0.1384   0.3924   0.5598
   5.750   1.2522   0.02570   0.01893  -0.1367   0.3865   0.5750
   6.000   1.2671   0.02635   0.01962  -0.1353   0.3812   0.5918
