  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10008                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2617   0.01871   0.01209  -0.0415   0.7471   0.3703
  -1.750  -0.2252   0.01835   0.01171  -0.0435   0.7467   0.3752
  -1.500  -0.1883   0.01797   0.01137  -0.0455   0.7462   0.3803
  -1.250  -0.1502   0.01760   0.01099  -0.0477   0.7457   0.3863
  -1.000  -0.1117   0.01729   0.01063  -0.0500   0.7452   0.3911
  -0.750  -0.0698   0.01685   0.01024  -0.0531   0.7447   0.3968
   0.250   0.0045   0.01711   0.01052  -0.0475   0.7293   0.4155
   0.500   0.0448   0.01676   0.01017  -0.0502   0.7285   0.4216
   0.750   0.0860   0.01644   0.00981  -0.0530   0.7276   0.4272
   1.500   0.1308   0.01703   0.01049  -0.0471   0.7132   0.4420
   1.750   0.1715   0.01669   0.01014  -0.0499   0.7119   0.4480
   2.000   0.2142   0.01635   0.00983  -0.0532   0.7106   0.4547
   2.250   0.2601   0.01599   0.00946  -0.0570   0.7094   0.4615
   2.500   0.2286   0.01727   0.01077  -0.0465   0.6984   0.4645
   2.750   0.2709   0.01694   0.01050  -0.0498   0.6964   0.4715
   3.000   0.3109   0.01666   0.01022  -0.0525   0.6945   0.4784
   3.750   0.3764   0.01721   0.01086  -0.0510   0.6805   0.4970
   4.000   0.4104   0.01706   0.01069  -0.0526   0.6778   0.5038
   4.250   0.4554   0.01669   0.01036  -0.0564   0.6757   0.5118
   4.500   0.4591   0.01731   0.01103  -0.0526   0.6686   0.5177
   4.750   0.4779   0.01754   0.01126  -0.0514   0.6631   0.5249
   5.000   0.5115   0.01742   0.01119  -0.0531   0.6600   0.5327
   5.250   0.5526   0.01711   0.01087  -0.0560   0.6573   0.5415
   5.500   0.5554   0.01780   0.01163  -0.0521   0.6502   0.5479
   5.750   0.5741   0.01806   0.01195  -0.0511   0.6449   0.5561
   6.000   0.6071   0.01792   0.01179  -0.0525   0.6411   0.5656
