  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16542                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4763   0.01332   0.00668  -0.1238   0.7733   0.0287
  -1.750   0.4946   0.01305   0.00642  -0.1220   0.7696   0.0307
  -1.500   0.5184   0.01276   0.00611  -0.1213   0.7664   0.0335
  -1.250   0.5461   0.01247   0.00580  -0.1215   0.7635   0.0368
  -1.000   0.5544   0.01234   0.00569  -0.1176   0.7591   0.0395
  -0.750   0.5674   0.01217   0.00555  -0.1147   0.7544   0.0437
  -0.500   0.5903   0.01194   0.00532  -0.1138   0.7505   0.0511
  -0.250   0.6191   0.01165   0.00506  -0.1141   0.7468   0.0682
   0.000   0.6158   0.01069   0.00479  -0.1085   0.7404   0.3375
   0.250   0.6045   0.00945   0.00465  -0.1008   0.7332   0.6941
   0.500   0.6358   0.00947   0.00465  -0.1011   0.7263   0.7365
   0.750   0.6301   0.00950   0.00474  -0.0939   0.7189   0.7473
   1.000   0.6495   0.00959   0.00480  -0.0919   0.7132   0.7608
   1.250   0.6791   0.00972   0.00487  -0.0921   0.7081   0.7732
   1.500   0.6803   0.00988   0.00511  -0.0865   0.7013   0.7799
   1.750   0.6987   0.01004   0.00523  -0.0844   0.6952   0.7898
   2.000   0.7227   0.01017   0.00536  -0.0834   0.6895   0.7976
   2.250   0.7271   0.01032   0.00554  -0.0787   0.6822   0.8019
   2.500   0.7494   0.01035   0.00549  -0.0777   0.6756   0.8047
   2.750   0.7644   0.01045   0.00556  -0.0754   0.6686   0.8077
   3.000   0.7761   0.01054   0.00565  -0.0723   0.6607   0.8104
   3.250   0.7952   0.01061   0.00568  -0.0707   0.6528   0.8130
   3.500   0.8047   0.01078   0.00587  -0.0672   0.6439   0.8163
   3.750   0.8220   0.01090   0.00593  -0.0654   0.6352   0.8195
   4.000   0.8320   0.01111   0.00613  -0.0621   0.6251   0.8230
   4.250   0.8449   0.01129   0.00626  -0.0595   0.6146   0.8260
   4.500   0.8555   0.01150   0.00645  -0.0564   0.6030   0.8290
   4.750   0.8655   0.01177   0.00671  -0.0533   0.5907   0.8324
   5.000   0.8742   0.01209   0.00698  -0.0500   0.5767   0.8363
   5.250   0.8820   0.01246   0.00728  -0.0466   0.5606   0.8403
   5.500   0.8877   0.01288   0.00764  -0.0430   0.5438   0.8439
   5.750   0.8924   0.01336   0.00806  -0.0391   0.5246   0.8475
   6.000   0.8952   0.01394   0.00857  -0.0351   0.5038   0.8517
