  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13267                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.2446   0.01297   0.00670  -0.3900   0.7826   0.0483
  -1.750   1.2595   0.01199   0.00555  -0.3869   0.7641   0.0525
  -1.500   1.2623   0.01176   0.00522  -0.3816   0.7471   0.0561
  -1.250   1.2618   0.01183   0.00524  -0.3757   0.7298   0.0592
  -1.000   1.2583   0.01226   0.00551  -0.3694   0.7051   0.0625
  -0.750   1.2508   0.01309   0.00615  -0.3624   0.6730   0.0658
  -0.250   1.2076   0.01688   0.00935  -0.3439   0.5696   0.0684
   0.000   1.1782   0.01992   0.01200  -0.3339   0.4983   0.0686
   0.250   1.1495   0.02346   0.01512  -0.3246   0.4085   0.0689
   0.750   1.0960   0.03170   0.02231  -0.3082   0.0282   0.0698
