  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13854                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0288   0.01630   0.00983  -0.0327   0.5553   0.4938
  -1.750  -0.0325   0.01663   0.01018  -0.0279   0.5523   0.4990
  -1.500  -0.0256   0.01684   0.01040  -0.0249   0.5492   0.5045
  -1.250  -0.0135   0.01698   0.01057  -0.0228   0.5463   0.5098
  -1.000   0.0005   0.01713   0.01070  -0.0209   0.5435   0.5157
  -0.750   0.0231   0.01719   0.01067  -0.0204   0.5408   0.5214
  -0.500   0.0594   0.01705   0.01052  -0.0220   0.5377   0.5277
  -0.250   0.0506   0.01757   0.01112  -0.0167   0.5350   0.5326
   0.000   0.0541   0.01796   0.01151  -0.0134   0.5318   0.5379
   0.250   0.0627   0.01829   0.01182  -0.0109   0.5287   0.5429
   0.500   0.0770   0.01847   0.01204  -0.0092   0.5259   0.5482
   0.750   0.0971   0.01858   0.01213  -0.0084   0.5233   0.5535
   1.000   0.1265   0.01857   0.01203  -0.0090   0.5207   0.5592
   1.250   0.1385   0.01889   0.01235  -0.0071   0.5177   0.5640
   1.500   0.1342   0.01953   0.01309  -0.0029   0.5144   0.5689
   1.750   0.1420   0.01997   0.01355  -0.0004   0.5112   0.5740
   2.000   0.1563   0.02027   0.01383   0.0011   0.5085   0.5791
   2.250   0.1743   0.02048   0.01399   0.0020   0.5058   0.5839
   2.500   0.2019   0.02045   0.01395   0.0016   0.5033   0.5892
   2.750   0.2291   0.02051   0.01399   0.0012   0.5005   0.5945
   3.000   0.2156   0.02158   0.01513   0.0064   0.4969   0.5991
   3.250   0.2219   0.02218   0.01572   0.0088   0.4937   0.6035
   3.500   0.2352   0.02258   0.01616   0.0102   0.4909   0.6086
   3.750   0.2518   0.02290   0.01649   0.0112   0.4882   0.6135
   4.000   0.2778   0.02294   0.01648   0.0109   0.4857   0.6187
   4.250   0.3148   0.02270   0.01614   0.0092   0.4832   0.6239
   4.500   0.3023   0.02398   0.01751   0.0138   0.4800   0.6282
   4.750   0.3015   0.02496   0.01858   0.0167   0.4761   0.6329
   5.000   0.3140   0.02550   0.01914   0.0180   0.4731   0.6378
   5.250   0.3315   0.02587   0.01948   0.0187   0.4705   0.6428
   5.500   0.3570   0.02592   0.01945   0.0185   0.4679   0.6474
   5.750   0.3933   0.02568   0.01920   0.0167   0.4657   0.6530
   6.000   0.3826   0.02719   0.02083   0.0205   0.4621   0.6573
