  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12461                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1367   0.01610   0.01042  -0.0541   0.7791   0.5635
  -1.750   0.1031   0.01472   0.00935  -0.0417   0.7769   0.6442
  -1.500   0.0655   0.01736   0.01166  -0.0287   0.7646   0.5635
  -1.250   0.0309   0.01619   0.01072  -0.0159   0.7621   0.6263
  -1.000  -0.0005   0.01513   0.00991  -0.0030   0.7602   0.6940
  -0.500  -0.0681   0.01662   0.01136   0.0214   0.7447   0.6915
  -0.250  -0.1025   0.01716   0.01194   0.0340   0.7381   0.7069
   0.750  -0.1934   0.01915   0.01410   0.0744   0.7118   0.7661
   1.000  -0.1857   0.01894   0.01390   0.0790   0.7106   0.7822
   1.250  -0.1875   0.01865   0.01354   0.0857   0.7093   0.7921
   1.500  -0.1571   0.01866   0.01361   0.0852   0.7089   0.8030
   1.750  -0.1472   0.01838   0.01326   0.0893   0.7081   0.8101
   2.000  -0.1104   0.01851   0.01346   0.0875   0.7078   0.8202
   2.250  -0.1121   0.01810   0.01297   0.0944   0.7067   0.8258
   2.500  -0.0561   0.01796   0.01282   0.0875   0.7067   0.8280
