  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11092                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.3255   0.01492   0.00888  -0.1265   0.7310   0.2198
  -1.500   0.3685   0.01443   0.00837  -0.1288   0.7256   0.2276
  -1.250   0.3720   0.01480   0.00870  -0.1241   0.7125   0.2315
  -1.000   0.4002   0.01460   0.00849  -0.1239   0.7032   0.2382
  -0.750   0.4173   0.01470   0.00854  -0.1217   0.6900   0.2438
  -0.500   0.4335   0.01486   0.00863  -0.1193   0.6762   0.2489
  -0.250   0.4536   0.01488   0.00863  -0.1177   0.6623   0.2553
   0.000   0.4716   0.01503   0.00868  -0.1157   0.6468   0.2614
   0.250   0.4844   0.01531   0.00887  -0.1129   0.6295   0.2665
   0.500   0.4979   0.01556   0.00909  -0.1102   0.6130   0.2726
   0.750   0.5105   0.01590   0.00935  -0.1074   0.5968   0.2782
   1.000   0.5221   0.01628   0.00962  -0.1045   0.5800   0.2839
   1.500   0.5458   0.01708   0.01030  -0.0989   0.5465   0.2955
   1.750   0.5583   0.01753   0.01065  -0.0963   0.5315   0.3007
   2.000   0.5704   0.01798   0.01106  -0.0937   0.5176   0.3074
   2.250   0.5843   0.01843   0.01145  -0.0914   0.5031   0.3137
   2.500   0.5991   0.01887   0.01182  -0.0893   0.4899   0.3196
   2.750   0.6130   0.01934   0.01226  -0.0872   0.4773   0.3265
   3.000   0.6294   0.01978   0.01268  -0.0855   0.4659   0.3335
   3.250   0.6436   0.02032   0.01312  -0.0834   0.4546   0.3401
   3.500   0.6627   0.02071   0.01355  -0.0822   0.4440   0.3474
   3.750   0.6776   0.02127   0.01401  -0.0804   0.4330   0.3542
   4.000   0.6977   0.02166   0.01442  -0.0794   0.4240   0.3616
   4.250   0.7134   0.02224   0.01496  -0.0778   0.4142   0.3690
   4.500   0.7324   0.02270   0.01539  -0.0766   0.4061   0.3767
   4.750   0.7512   0.02324   0.01592  -0.0757   0.3963   0.3846
   5.000   0.7700   0.02376   0.01643  -0.0746   0.3886   0.3927
   5.250   0.7911   0.02423   0.01690  -0.0740   0.3809   0.4010
   5.500   0.8087   0.02489   0.01753  -0.0730   0.3728   0.4094
   5.750   0.8282   0.02542   0.01805  -0.0721   0.3661   0.4177
   6.000   0.8504   0.02597   0.01863  -0.0719   0.3587   0.4271
