  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1554                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2413   0.01194   0.00595  -0.1519   0.9086   0.0862
  -1.750   0.2964   0.01020   0.00412  -0.1556   0.8548   0.0892
  -1.500   0.3515   0.01058   0.00360  -0.1606   0.6943   0.0925
  -1.250   0.3514   0.01113   0.00362  -0.1544   0.5836   0.0938
  -1.000   0.3586   0.01175   0.00374  -0.1500   0.4761   0.0954
  -0.750   0.3533   0.01415   0.00448  -0.1439   0.0151   0.0965
  -0.250   0.4031   0.01406   0.00440  -0.1421   0.0101   0.1017
   0.000   0.4278   0.01409   0.00445  -0.1411   0.0102   0.1046
   0.250   0.4520   0.01408   0.00448  -0.1399   0.0104   0.1076
   0.500   0.4760   0.01412   0.00458  -0.1388   0.0108   0.1106
   0.750   0.5000   0.01421   0.00467  -0.1376   0.0116   0.1139
   1.000   0.5231   0.01427   0.00483  -0.1362   0.0126   0.1174
   1.250   0.5450   0.01453   0.00514  -0.1346   0.0134   0.1211
   1.500   0.5685   0.01457   0.00523  -0.1332   0.0152   0.1251
   1.750   0.5894   0.01490   0.00559  -0.1314   0.0167   0.1291
   2.000   0.6097   0.01521   0.00595  -0.1293   0.0195   0.1333
   2.250   0.6308   0.01546   0.00627  -0.1274   0.0229   0.1377
   2.500   0.6554   0.01549   0.00636  -0.1259   0.0287   0.1430
   2.750   0.6718   0.01600   0.00694  -0.1230   0.0343   0.1477
   3.000   0.7003   0.01584   0.00690  -0.1219   0.0458   0.1537
   3.250   0.7227   0.01598   0.00719  -0.1198   0.0565   0.1603
   3.500   0.7425   0.01638   0.00764  -0.1174   0.0606   0.1663
   3.750   0.7587   0.01702   0.00834  -0.1145   0.0623   0.1730
   4.000   0.7774   0.01768   0.00901  -0.1121   0.0609   0.1801
   4.250   0.7987   0.01879   0.01008  -0.1105   0.0570   0.1890
   4.500   0.8253   0.01972   0.01099  -0.1100   0.0504   0.1991
