  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12836                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0003   0.01102   0.00454  -0.0984   0.8443   0.2120
  -1.750   0.0314   0.01086   0.00440  -0.0989   0.8401   0.2175
  -1.250   0.0782   0.01067   0.00425  -0.0967   0.8293   0.2278
  -1.000   0.1055   0.01055   0.00416  -0.0963   0.8242   0.2340
  -0.750   0.1402   0.01045   0.00404  -0.0976   0.8201   0.2403
  -0.500   0.1555   0.01037   0.00404  -0.0947   0.8135   0.2461
  -0.250   0.1798   0.01029   0.00398  -0.0937   0.8075   0.2525
   0.000   0.2125   0.01019   0.00387  -0.0945   0.8029   0.2595
   0.250   0.2303   0.01013   0.00389  -0.0921   0.7964   0.2664
   0.500   0.2531   0.01008   0.00386  -0.0908   0.7900   0.2732
   0.750   0.2851   0.00998   0.00378  -0.0914   0.7849   0.2817
   1.000   0.3018   0.00995   0.00381  -0.0887   0.7779   0.2890
   1.250   0.3248   0.00992   0.00378  -0.0874   0.7712   0.2961
   1.500   0.3576   0.00983   0.00374  -0.0882   0.7659   0.3068
   1.750   0.3701   0.00981   0.00379  -0.0846   0.7580   0.3143
   2.000   0.3951   0.00977   0.00376  -0.0837   0.7515   0.3236
   2.250   0.4183   0.00973   0.00379  -0.0825   0.7447   0.3341
   2.500   0.4358   0.00973   0.00381  -0.0799   0.7368   0.3428
   2.750   0.4661   0.00967   0.00380  -0.0801   0.7303   0.3558
   3.000   0.4775   0.00967   0.00387  -0.0763   0.7219   0.3660
   3.250   0.5013   0.00964   0.00387  -0.0751   0.7143   0.3788
   3.500   0.5148   0.00962   0.00392  -0.0717   0.7048   0.3908
   3.750   0.5323   0.00960   0.00390  -0.0691   0.6930   0.4043
   4.000   0.5335   0.00956   0.00387  -0.0630   0.6780   0.4167
   4.250   0.5378   0.00958   0.00389  -0.0576   0.6613   0.4294
   4.500   0.5424   0.00963   0.00395  -0.0523   0.6429   0.4449
   4.750   0.5472   0.00973   0.00403  -0.0471   0.6218   0.4615
   5.500   0.5672   0.01002   0.00444  -0.0332   0.5599   0.5435
   5.750   0.5723   0.01004   0.00462  -0.0283   0.5385   0.6016
