  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12983                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1177   0.04069   0.03445  -0.0968   0.8417   0.0262
  -1.750  -0.0967   0.04046   0.03417  -0.0957   0.8403   0.0271
  -1.500  -0.0746   0.04047   0.03417  -0.0948   0.8393   0.0282
  -1.250  -0.0517   0.04050   0.03409  -0.0939   0.8384   0.0295
  -1.000  -0.0291   0.04055   0.03420  -0.0931   0.8377   0.0311
  -0.750   0.0211   0.03889   0.03249  -0.0960   0.8253   0.0337
  -0.500   0.1196   0.03582   0.02939  -0.1068   0.8190   0.0395
  -0.250   0.1862   0.03411   0.02769  -0.1129   0.8178   0.0447
   0.000   0.2354   0.03312   0.02674  -0.1164   0.8171   0.0509
