  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1318                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0451   0.06381   0.05983  -0.0378   0.6427   0.0376
  -1.500  -0.0353   0.06240   0.05834  -0.0351   0.6416   0.0380
  -1.250  -0.0240   0.06062   0.05647  -0.0321   0.6408   0.0387
  -0.750  -0.0051   0.05523   0.05069  -0.0235   0.6395   0.0415
  -0.500   0.0136   0.05404   0.04947  -0.0222   0.6391   0.0422
  -0.250  -0.0260   0.04506   0.03950  -0.0036   0.6351   0.0369
   0.000  -0.0015   0.04298   0.03723  -0.0023   0.6356   0.0376
   0.250   0.0284   0.04198   0.03618  -0.0025   0.6360   0.0381
   0.500   0.0618   0.04232   0.03661  -0.0042   0.6364   0.0418
   0.750   0.1738   0.03455   0.02730  -0.0189   0.6381   0.0408
   1.000   0.2154   0.03408   0.02688  -0.0221   0.6379   0.0421
   1.250   0.2605   0.03363   0.02639  -0.0260   0.6378   0.0436
   1.500   0.3222   0.03307   0.02575  -0.0336   0.6378   0.0455
   1.750   0.3709   0.03270   0.02542  -0.0384   0.6377   0.0474
   2.000   0.4238   0.03228   0.02496  -0.0441   0.6377   0.0497
   2.250   0.4656   0.03182   0.02454  -0.0472   0.6375   0.0520
   2.500   0.5072   0.03131   0.02401  -0.0502   0.6372   0.0545
   2.750   0.5439   0.03090   0.02362  -0.0523   0.6368   0.0570
