  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10722                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7873   0.01184   0.00520  -0.2034   0.6882   0.0648
  -1.750   0.8136   0.01171   0.00505  -0.2030   0.6846   0.0696
  -1.500   0.8426   0.01164   0.00493  -0.2031   0.6810   0.0755
  -1.250   0.8669   0.01157   0.00489  -0.2024   0.6772   0.0819
  -1.000   0.8899   0.01149   0.00485  -0.2013   0.6732   0.0892
  -0.750   0.9143   0.01141   0.00479  -0.2006   0.6691   0.0978
  -0.500   0.9405   0.01135   0.00472  -0.2002   0.6653   0.1085
  -0.250   0.9704   0.01136   0.00470  -0.2006   0.6614   0.1220
   0.000   0.9901   0.01131   0.00474  -0.1989   0.6574   0.1352
   0.250   1.0121   0.01128   0.00475  -0.1977   0.6529   0.1512
   0.500   1.0357   0.01125   0.00476  -0.1968   0.6488   0.1699
   0.750   1.0633   0.01126   0.00476  -0.1967   0.6447   0.1927
   1.000   1.0852   0.01128   0.00485  -0.1955   0.6405   0.2160
   1.250   1.1040   0.01128   0.00493  -0.1937   0.6358   0.2406
   1.500   1.1246   0.01128   0.00498  -0.1923   0.6312   0.2695
   1.750   1.1501   0.01130   0.00503  -0.1918   0.6267   0.3043
   2.000   1.1687   0.01133   0.00514  -0.1900   0.6222   0.3398
   2.250   1.1813   0.01133   0.00525  -0.1869   0.6172   0.3780
   2.500   1.1984   0.01134   0.00537  -0.1848   0.6122   0.4298
   2.750   1.2225   0.01132   0.00549  -0.1842   0.6074   0.5207
