  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15131                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2264   0.01809   0.01187  -0.1623   0.8530   0.0763
  -1.750   0.2606   0.01775   0.01157  -0.1633   0.8526   0.0777
  -1.500   0.2957   0.01735   0.01114  -0.1645   0.8522   0.0794
  -1.250   0.3310   0.01688   0.01065  -0.1657   0.8519   0.0811
  -1.000   0.3666   0.01652   0.01037  -0.1670   0.8516   0.0829
  -0.750   0.4027   0.01618   0.01003  -0.1683   0.8513   0.0850
  -0.500   0.4396   0.01574   0.00959  -0.1699   0.8511   0.0871
  -0.250   0.4771   0.01538   0.00930  -0.1715   0.8508   0.0893
   0.000   0.5153   0.01505   0.00897  -0.1733   0.8505   0.0920
