  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13162                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2079   0.01965   0.01304  -0.1235   0.7707   0.3414
  -1.750   0.2466   0.01920   0.01262  -0.1265   0.7694   0.3527
  -1.500   0.2847   0.01881   0.01227  -0.1294   0.7683   0.3677
  -1.000   0.2697   0.01957   0.01308  -0.1157   0.7565   0.3842
  -0.750   0.3016   0.01915   0.01276  -0.1173   0.7549   0.4048
  -0.500   0.3387   0.01863   0.01231  -0.1199   0.7531   0.4261
  -0.250   0.3531   0.01863   0.01241  -0.1178   0.7506   0.4475
   0.000   0.3235   0.01939   0.01321  -0.1063   0.7422   0.4556
   0.250   0.3432   0.01893   0.01293  -0.1053   0.7400   0.4984
   0.500   0.3128   0.01877   0.01277  -0.0929   0.7163   0.5292
