  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16329                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4701   0.03743   0.03253  -0.0958   0.6794   0.7262
  -1.750   0.4930   0.03764   0.03272  -0.0957   0.6768   0.7288
  -1.500   0.4795   0.03654   0.03157  -0.0894   0.6741   0.7385
  -1.250   0.5215   0.03629   0.03124  -0.0930   0.6722   0.7391
  -1.000   0.5679   0.03590   0.03079  -0.0974   0.6707   0.7396
  -0.750   0.5251   0.03821   0.03323  -0.0849   0.6633   0.7417
  -0.500   0.5341   0.03868   0.03369  -0.0823   0.6592   0.7439
  -0.250   0.5099   0.03754   0.03250  -0.0741   0.6562   0.7546
   0.000   0.5490   0.03730   0.03221  -0.0770   0.6541   0.7551
   0.250   0.5916   0.03697   0.03183  -0.0807   0.6527   0.7556
   0.500   0.5726   0.03884   0.03378  -0.0730   0.6464   0.7570
   0.750   0.5741   0.03979   0.03474  -0.0691   0.6415   0.7588
   1.000   0.5931   0.03972   0.03464  -0.0685   0.6387   0.7613
   1.250   0.5734   0.03842   0.03329  -0.0609   0.6360   0.7708
   2.250   0.6291   0.04091   0.03580  -0.0550   0.6201   0.7751
   2.500   0.6518   0.04067   0.03552  -0.0551   0.6178   0.7774
   2.750   0.6451   0.03900   0.03377  -0.0496   0.6154   0.7865
   3.250   0.6334   0.04202   0.03690  -0.0402   0.6041   0.7884
   3.500   0.6586   0.04213   0.03698  -0.0408   0.6012   0.7894
   3.750   0.6856   0.04168   0.03649  -0.0417   0.5985   0.7905
   4.250   0.6380   0.04268   0.03752  -0.0255   0.5881   0.8025
   4.500   0.6566   0.04325   0.03809  -0.0251   0.5840   0.8031
   4.750   0.6847   0.04331   0.03812  -0.0263   0.5811   0.8037
   5.250   0.7657   0.04234   0.03704  -0.0328   0.5769   0.8051
   5.500   0.7179   0.04549   0.04031  -0.0215   0.5675   0.8078
   5.750   0.6756   0.04454   0.03933  -0.0097   0.5636   0.8177
   6.000   0.7111   0.04432   0.03906  -0.0121   0.5608   0.8181
