  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16036                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3525   0.00996   0.00335  -0.1277   0.7107   0.2949
  -1.750   0.3764   0.00992   0.00335  -0.1270   0.7074   0.3075
  -1.500   0.4011   0.00988   0.00333  -0.1264   0.7038   0.3203
  -1.250   0.4268   0.00986   0.00330  -0.1260   0.7002   0.3336
  -1.000   0.4529   0.00981   0.00327  -0.1257   0.6969   0.3472
  -0.750   0.4811   0.00981   0.00326  -0.1259   0.6936   0.3610
  -0.500   0.5051   0.00980   0.00329  -0.1252   0.6903   0.3746
  -0.250   0.5290   0.00979   0.00331  -0.1245   0.6866   0.3886
   0.000   0.5540   0.00977   0.00331  -0.1240   0.6829   0.4034
   0.250   0.5796   0.00974   0.00331  -0.1236   0.6795   0.4190
   0.500   0.6075   0.00976   0.00332  -0.1238   0.6763   0.4362
   0.750   0.6309   0.00975   0.00339  -0.1230   0.6729   0.4535
   1.000   0.6535   0.00973   0.00344  -0.1220   0.6691   0.4721
   1.250   0.6771   0.00969   0.00347  -0.1212   0.6654   0.4935
   1.500   0.7016   0.00965   0.00349  -0.1206   0.6620   0.5197
   1.750   0.7283   0.00963   0.00353  -0.1205   0.6587   0.5539
   2.000   0.7469   0.00951   0.00362  -0.1188   0.6551   0.6074
   2.750   1.0308   0.00942   0.00436  -0.1638   0.6446   1.0000
   3.000   1.0569   0.00955   0.00441  -0.1637   0.6409   1.0000
   3.250   1.0779   0.00964   0.00456  -0.1624   0.6372   1.0000
   3.500   1.0994   0.00974   0.00467  -0.1613   0.6330   1.0000
   3.750   1.1219   0.00983   0.00476  -0.1604   0.6291   1.0000
   4.000   1.1462   0.00994   0.00484  -0.1598   0.6253   1.0000
   4.250   1.1695   0.01008   0.00498  -0.1591   0.6214   1.0000
   4.500   1.1890   0.01019   0.00515  -0.1575   0.6171   1.0000
   4.750   1.2100   0.01030   0.00528  -0.1563   0.6129   1.0000
   5.000   1.2326   0.01041   0.00539  -0.1554   0.6089   1.0000
   5.250   1.2570   0.01057   0.00554  -0.1549   0.6048   1.0000
   5.500   1.2742   0.01071   0.00575  -0.1529   0.6005   1.0000
   5.750   1.2933   0.01084   0.00592  -0.1513   0.5960   1.0000
   6.000   1.3141   0.01097   0.00606  -0.1500   0.5917   1.0000
