  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1216                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3202   0.01339   0.00730  -0.1487   0.8096   0.1910
  -1.750   0.3593   0.01296   0.00689  -0.1509   0.8085   0.2057
  -1.500   0.3995   0.01255   0.00650  -0.1534   0.8074   0.2210
  -1.250   0.4422   0.01214   0.00611  -0.1564   0.8062   0.2373
  -0.750   0.4665   0.01224   0.00622  -0.1499   0.7927   0.2586
  -0.500   0.5071   0.01188   0.00588  -0.1525   0.7907   0.2752
   0.000   0.5410   0.01190   0.00594  -0.1480   0.7773   0.2993
   0.250   0.5792   0.01161   0.00566  -0.1501   0.7742   0.3163
   0.750   0.6175   0.01164   0.00572  -0.1466   0.7598   0.3436
   1.000   0.6573   0.01137   0.00545  -0.1490   0.7557   0.3613
   1.250   0.6645   0.01158   0.00569  -0.1448   0.7457   0.3727
   1.500   0.6963   0.01144   0.00554  -0.1456   0.7394   0.3899
   1.750   0.7133   0.01155   0.00566  -0.1435   0.7307   0.4047
   2.250   0.7587   0.01161   0.00573  -0.1415   0.7143   0.4383
   2.500   0.7790   0.01168   0.00582  -0.1401   0.7052   0.4554
   2.750   0.7978   0.01180   0.00595  -0.1384   0.6958   0.4735
   3.250   0.8365   0.01204   0.00624  -0.1352   0.6768   0.5155
   3.500   0.8579   0.01214   0.00635  -0.1341   0.6668   0.5417
   3.750   0.8746   0.01233   0.00662  -0.1321   0.6568   0.5704
   4.000   0.8976   0.01242   0.00676  -0.1313   0.6472   0.6131
   4.250   0.9179   0.01254   0.00716  -0.1303   0.6368   0.6997
   4.750   1.0992   0.01347   0.00847  -0.1595   0.6147   1.0000
   5.000   1.1177   0.01380   0.00875  -0.1579   0.6049   1.0000
   5.250   1.1348   0.01418   0.00906  -0.1561   0.5944   1.0000
   5.500   1.1514   0.01459   0.00943  -0.1543   0.5844   1.0000
   5.750   1.1682   0.01500   0.00977  -0.1525   0.5740   1.0000
   6.000   1.1855   0.01539   0.01015  -0.1508   0.5644   1.0000
