  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13652                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6528   0.01415   0.00769  -0.1675   0.6430   0.0637
  -1.750   0.6693   0.01397   0.00737  -0.1649   0.6346   0.0649
  -1.500   0.6892   0.01386   0.00720  -0.1631   0.6265   0.0661
  -1.250   0.7044   0.01385   0.00722  -0.1604   0.6184   0.0671
  -1.000   0.7215   0.01386   0.00714  -0.1580   0.6094   0.0686
  -0.750   0.7393   0.01384   0.00698  -0.1557   0.6013   0.0700
  -0.500   0.7558   0.01379   0.00696  -0.1533   0.5922   0.0711
  -0.250   0.7727   0.01388   0.00699  -0.1510   0.5834   0.0724
   0.000   0.7889   0.01393   0.00699  -0.1485   0.5747   0.0742
   0.250   0.8046   0.01398   0.00695  -0.1460   0.5652   0.0758
   0.500   0.8214   0.01405   0.00704  -0.1437   0.5563   0.0773
   0.750   0.8366   0.01418   0.00710  -0.1412   0.5468   0.0790
   1.000   0.8521   0.01429   0.00714  -0.1387   0.5378   0.0808
   1.250   0.8677   0.01441   0.00727  -0.1363   0.5281   0.0826
   1.500   0.8831   0.01462   0.00741  -0.1338   0.5191   0.0849
   1.750   0.8983   0.01476   0.00752  -0.1314   0.5096   0.0870
   2.000   0.9114   0.01502   0.00774  -0.1287   0.5001   0.0890
   2.250   0.9281   0.01521   0.00791  -0.1265   0.4906   0.0917
   2.500   0.9407   0.01549   0.00813  -0.1238   0.4809   0.0940
   2.750   0.9563   0.01573   0.00839  -0.1216   0.4720   0.0969
   3.000   0.9696   0.01606   0.00864  -0.1190   0.4623   0.0998
   3.250   0.9851   0.01633   0.00893  -0.1168   0.4537   0.1030
   3.500   0.9984   0.01671   0.00925  -0.1143   0.4442   0.1064
   3.750   1.0114   0.01707   0.00960  -0.1119   0.4353   0.1098
   4.000   1.0268   0.01743   0.00994  -0.1098   0.4264   0.1138
   4.250   1.0381   0.01790   0.01037  -0.1072   0.4177   0.1178
   4.500   1.0541   0.01826   0.01074  -0.1053   0.4097   0.1226
   4.750   1.0658   0.01876   0.01120  -0.1028   0.4007   0.1272
   5.000   1.0811   0.01920   0.01163  -0.1009   0.3929   0.1330
   5.250   1.0937   0.01970   0.01214  -0.0987   0.3846   0.1388
   5.500   1.1056   0.02029   0.01269  -0.0964   0.3769   0.1453
   5.750   1.1210   0.02074   0.01317  -0.0946   0.3689   0.1527
   6.000   1.1320   0.02140   0.01380  -0.0923   0.3615   0.1607
