  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13714                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2768   0.01938   0.01328  -0.2039   0.7698   0.1574
  -1.500   0.3174   0.01881   0.01272  -0.2062   0.7689   0.1601
  -0.500   0.3933   0.01872   0.01259  -0.1997   0.7475   0.1693
  -0.250   0.4180   0.01861   0.01247  -0.1990   0.7427   0.1719
   0.000   0.4549   0.01821   0.01202  -0.2005   0.7399   0.1751
   0.250   0.4971   0.01764   0.01142  -0.2030   0.7379   0.1788
   0.500   0.4938   0.01823   0.01204  -0.1974   0.7275   0.1805
   0.750   0.5287   0.01792   0.01169  -0.1985   0.7237   0.1840
   1.000   0.5724   0.01745   0.01114  -0.2012   0.7210   0.1878
   1.250   0.5669   0.01808   0.01179  -0.1952   0.7098   0.1899
   1.500   0.6031   0.01771   0.01142  -0.1966   0.7057   0.1937
   1.750   0.6134   0.01807   0.01178  -0.1935   0.6969   0.1966
   2.000   0.6392   0.01806   0.01169  -0.1930   0.6903   0.2002
   2.250   0.6664   0.01794   0.01155  -0.1927   0.6843   0.2038
   2.500   0.6764   0.01831   0.01194  -0.1896   0.6751   0.2070
   2.750   0.7093   0.01813   0.01169  -0.1903   0.6695   0.2113
   3.000   0.7149   0.01869   0.01224  -0.1864   0.6599   0.2140
   3.250   0.7402   0.01865   0.01216  -0.1859   0.6528   0.2185
   3.500   0.7538   0.01900   0.01253  -0.1834   0.6448   0.2222
   3.750   0.7724   0.01923   0.01273  -0.1817   0.6368   0.2261
   4.000   0.7948   0.01939   0.01281  -0.1807   0.6298   0.2300
   4.250   0.8060   0.01982   0.01326  -0.1778   0.6211   0.2341
   4.500   0.8299   0.01990   0.01331  -0.1771   0.6143   0.2390
   4.750   0.8409   0.02042   0.01384  -0.1743   0.6064   0.2430
   5.000   0.8587   0.02075   0.01411  -0.1725   0.5986   0.2472
   5.250   0.8789   0.02095   0.01430  -0.1712   0.5918   0.2524
   5.500   0.8915   0.02145   0.01484  -0.1687   0.5842   0.2571
   5.750   0.9110   0.02174   0.01508  -0.1673   0.5773   0.2620
   6.000   0.9267   0.02219   0.01551  -0.1653   0.5704   0.2663
